-2.10	-1.57	55.0	80.0		0.903	0.006	0.006	0.016	0.016
-2.10	-1.57	80.0	150.0		0.942	0.015	0.012	0.000	0.000
-1.57	-1.44	5.0	15.0		0.000	0.000	0.016	0.000	0.000
-1.57	-1.44	15.0	25.0		0.005	0.003	0.005	0.009	0.009
-1.57	-1.44	25.0	31.0		0.018	0.005	0.006	0.016	0.016
-1.57	-1.44	31.0	32.5		0.053	0.012	0.015	0.000	0.000
-1.57	-1.44	32.5	33.5		0.124	0.020	0.023	0.000	0.000
-1.57	-1.44	33.5	34.5		0.170	0.022	0.024	0.052	0.052
-1.57	-1.44	34.5	35.5		0.361	0.026	0.027	0.033	0.033
-1.57	-1.44	35.5	36.5		0.598	0.026	0.025	0.053	0.053
-1.57	-1.44	36.5	37.5		0.729	0.022	0.021	0.023	0.023
-1.57	-1.44	37.5	39.0		0.818	0.015	0.014	0.072	0.072
-1.57	-1.44	39.0	42.5		0.790	0.009	0.009	0.000	0.000
-1.57	-1.44	42.5	47.5		0.843	0.007	0.007	0.000	0.000
-1.57	-1.44	47.5	55.0		0.846	0.010	0.010	0.011	0.011
-1.57	-1.44	55.0	80.0		0.887	0.020	0.018	0.078	0.078
-1.57	-1.44	80.0	150.0		0.889	0.055	0.040	0.099	0.099
-1.44	-0.80	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-1.44	-0.80	15.0	25.0		0.002	0.001	0.001	0.001	0.001
-1.44	-0.80	25.0	31.0		0.004	0.001	0.001	0.001	0.001
-1.44	-0.80	31.0	32.5		0.006	0.001	0.002	0.000	0.000
-1.44	-0.80	32.5	33.5		0.016	0.002	0.003	0.007	0.007
-1.44	-0.80	33.5	34.5		0.107	0.005	0.006	0.009	0.009
-1.44	-0.80	34.5	35.5		0.404	0.008	0.008	0.029	0.029
-1.44	-0.80	35.5	36.5		0.705	0.007	0.007	0.000	0.000
-1.44	-0.80	36.5	37.5		0.801	0.006	0.006	0.010	0.010
-1.44	-0.80	37.5	39.0		0.831	0.004	0.004	0.008	0.008
-1.44	-0.80	39.0	42.5		0.852	0.002	0.002	0.003	0.003
-1.44	-0.80	42.5	47.5		0.870	0.002	0.002	0.003	0.003
-1.44	-0.80	47.5	55.0		0.887	0.003	0.002	0.009	0.009
-1.44	-0.80	55.0	80.0		0.912	0.005	0.004	0.008	0.008
-1.44	-0.80	80.0	150.0		0.950	0.009	0.008	0.012	0.012
-0.80	-0.40	5.0	15.0		0.000	0.000	0.003	0.000	0.000
-0.80	-0.40	15.0	25.0		0.001	0.000	0.001	0.000	0.000
-0.80	-0.40	25.0	31.0		0.001	0.000	0.001	0.000	0.000
-0.80	-0.40	31.0	32.5		0.003	0.001	0.001	0.000	0.000
-0.80	-0.40	32.5	33.5		0.006	0.002	0.002	0.005	0.005
-0.80	-0.40	33.5	34.5		0.076	0.005	0.006	0.000	0.000
-0.80	-0.40	34.5	35.5		0.445	0.009	0.010	0.000	0.000
-0.80	-0.40	35.5	36.5		0.749	0.008	0.008	0.009	0.009
-0.80	-0.40	36.5	37.5		0.822	0.007	0.006	0.014	0.014
-0.80	-0.40	37.5	39.0		0.844	0.005	0.005	0.009	0.009
-0.80	-0.40	39.0	42.5		0.855	0.003	0.003	0.000	0.000
-0.80	-0.40	42.5	47.5		0.871	0.002	0.002	0.004	0.004
-0.80	-0.40	47.5	55.0		0.895	0.003	0.003	0.003	0.003
-0.80	-0.40	55.0	80.0		0.918	0.006	0.005	0.007	0.007
-0.80	-0.40	80.0	150.0		0.954	0.012	0.010	0.000	0.000
-0.40	0.00	5.0	15.0		0.000	0.000	0.004	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.001	0.000	0.000
-0.40	0.00	25.0	31.0		0.001	0.000	0.001	0.000	0.000
-0.40	0.00	31.0	32.5		0.002	0.001	0.001	0.002	0.002
-0.40	0.00	32.5	33.5		0.005	0.002	0.002	0.000	0.000
-0.40	0.00	33.5	34.5		0.046	0.004	0.005	0.008	0.008
-0.40	0.00	34.5	35.5		0.411	0.010	0.010	0.034	0.034
-0.40	0.00	35.5	36.5		0.792	0.008	0.007	0.000	0.000
-0.40	0.00	36.5	37.5		0.845	0.006	0.006	0.008	0.008
-0.40	0.00	37.5	39.0		0.848	0.005	0.005	0.005	0.005
-0.40	0.00	39.0	42.5		0.863	0.003	0.002	0.004	0.004
-0.40	0.00	42.5	47.5		0.878	0.002	0.002	0.002	0.002
-0.40	0.00	47.5	55.0		0.900	0.003	0.003	0.008	0.008
-0.40	0.00	55.0	80.0		0.920	0.005	0.005	0.007	0.007
-0.40	0.00	80.0	150.0		0.957	0.011	0.009	0.000	0.000
0.00	0.40	5.0	15.0		0.000	0.000	0.004	0.000	0.000
0.00	0.40	15.0	25.0		0.000	0.000	0.001	0.000	0.000
0.00	0.40	25.0	31.0		0.000	0.000	0.000	0.001	0.001
0.00	0.40	31.0	32.5		0.001	0.001	0.001	0.000	0.000
0.00	0.40	32.5	33.5		0.006	0.002	0.002	0.000	0.000
0.00	0.40	33.5	34.5		0.033	0.004	0.004	0.008	0.008
0.00	0.40	34.5	35.5		0.366	0.009	0.009	0.000	0.000
0.00	0.40	35.5	36.5		0.783	0.008	0.007	0.008	0.008
0.00	0.40	36.5	37.5		0.840	0.006	0.006	0.007	0.007
0.00	0.40	37.5	39.0		0.856	0.005	0.004	0.015	0.015
0.00	0.40	39.0	42.5		0.862	0.003	0.002	0.000	0.000
0.00	0.40	42.5	47.5		0.879	0.002	0.002	0.003	0.003
0.00	0.40	47.5	55.0		0.894	0.003	0.003	0.000	0.000
0.00	0.40	55.0	80.0		0.919	0.005	0.005	0.025	0.025
0.00	0.40	80.0	150.0		0.952	0.011	0.009	0.000	0.000
0.40	0.80	5.0	15.0		0.000	0.000	0.003	0.000	0.000
0.40	0.80	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	25.0	31.0		0.002	0.000	0.001	0.002	0.002
0.40	0.80	31.0	32.5		0.003	0.001	0.001	0.002	0.002
0.40	0.80	32.5	33.5		0.008	0.002	0.002	0.006	0.006
0.40	0.80	33.5	34.5		0.037	0.004	0.004	0.011	0.011
0.40	0.80	34.5	35.5		0.291	0.009	0.009	0.026	0.026
0.40	0.80	35.5	36.5		0.714	0.008	0.008	0.016	0.016
0.40	0.80	36.5	37.5		0.836	0.006	0.006	0.012	0.012
0.40	0.80	37.5	39.0		0.841	0.005	0.005	0.000	0.000
0.40	0.80	39.0	42.5		0.858	0.003	0.003	0.006	0.006
0.40	0.80	42.5	47.5		0.876	0.002	0.002	0.007	0.007
0.40	0.80	47.5	55.0		0.895	0.003	0.003	0.006	0.006
0.40	0.80	55.0	80.0		0.921	0.005	0.005	0.008	0.008
0.40	0.80	80.0	150.0		0.948	0.011	0.010	0.000	0.000
0.80	1.44	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.80	1.44	15.0	25.0		0.000	0.000	0.000	0.001	0.001
0.80	1.44	25.0	31.0		0.002	0.000	0.001	0.001	0.001
0.80	1.44	31.0	32.5		0.003	0.001	0.001	0.003	0.003
0.80	1.44	32.5	33.5		0.009	0.002	0.002	0.000	0.000
0.80	1.44	33.5	34.5		0.053	0.004	0.004	0.005	0.005
0.80	1.44	34.5	35.5		0.290	0.007	0.007	0.013	0.013
0.80	1.44	35.5	36.5		0.645	0.007	0.007	0.031	0.031
0.80	1.44	36.5	37.5		0.794	0.006	0.006	0.012	0.012
0.80	1.44	37.5	39.0		0.836	0.004	0.004	0.005	0.005
0.80	1.44	39.0	42.5		0.851	0.002	0.002	0.002	0.002
0.80	1.44	42.5	47.5		0.874	0.002	0.002	0.000	0.000
0.80	1.44	47.5	55.0		0.887	0.002	0.002	0.005	0.005
0.80	1.44	55.0	80.0		0.909	0.005	0.004	0.012	0.012
0.80	1.44	80.0	150.0		0.967	0.008	0.007	0.015	0.015
1.44	1.57	5.0	15.0		0.000	0.000	0.017	0.000	0.000
1.44	1.57	15.0	25.0		0.000	0.000	0.003	0.000	0.000
1.44	1.57	25.0	31.0		0.012	0.004	0.005	0.006	0.006
1.44	1.57	31.0	32.5		0.050	0.012	0.015	0.030	0.030
1.44	1.57	32.5	33.5		0.090	0.017	0.021	0.038	0.038
1.44	1.57	33.5	34.5		0.143	0.021	0.024	0.000	0.000
1.44	1.57	34.5	35.5		0.279	0.025	0.026	0.026	0.026
1.44	1.57	35.5	36.5		0.546	0.024	0.024	0.000	0.000
1.44	1.57	36.5	37.5		0.706	0.023	0.022	0.000	0.000
1.44	1.57	37.5	39.0		0.737	0.017	0.016	0.000	0.000
1.44	1.57	39.0	42.5		0.812	0.008	0.008	0.015	0.015
1.44	1.57	42.5	47.5		0.826	0.007	0.007	0.016	0.016
1.44	1.57	47.5	55.0		0.849	0.010	0.009	0.000	0.000
1.44	1.57	55.0	80.0		0.854	0.021	0.019	0.000	0.000
1.44	1.57	80.0	150.0		0.904	0.060	0.041	0.000	0.000
1.57	2.10	5.0	15.0		0.000	0.000	0.002	0.000	0.000
1.57	2.10	15.0	25.0		0.003	0.001	0.001	0.002	0.002
1.57	2.10	25.0	31.0		0.005	0.001	0.001	0.002	0.002
1.57	2.10	31.0	32.5		0.009	0.002	0.003	0.000	0.000
1.57	2.10	32.5	33.5		0.029	0.004	0.005	0.005	0.005
1.57	2.10	33.5	34.5		0.115	0.007	0.008	0.009	0.009
1.57	2.10	34.5	35.5		0.315	0.010	0.010	0.014	0.014
1.57	2.10	35.5	36.5		0.567	0.010	0.010	0.019	0.019
1.57	2.10	36.5	37.5		0.714	0.009	0.009	0.015	0.015
1.57	2.10	37.5	39.0		0.802	0.006	0.006	0.008	0.008
1.57	2.10	39.0	42.5		0.845	0.003	0.003	0.000	0.000
