-1.57	-1.44	40.0	45.0		0.949	0.004	0.004	0.009	0.009
-1.57	-1.44	45.0	50.0		0.944	0.006	0.005	0.000	0.000
-1.57	-1.44	50.0	60.0		0.961	0.008	0.007	0.032	0.032
-1.57	-1.44	60.0	100.0		0.949	0.021	0.016	0.027	0.027
-1.57	-1.44	100.0	200.0		1.000	0.060	0.000	0.065	0.065
-1.44	-0.80	0.0	20.0		0.005	0.001	0.002	0.002	0.002
-1.44	-0.80	20.0	23.0		0.094	0.007	0.007	0.000	0.000
-1.44	-0.80	23.0	24.0		0.626	0.019	0.018	0.030	0.030
-1.44	-0.80	24.0	25.0		0.823	0.014	0.013	0.028	0.028
-1.44	-0.80	25.0	26.0		0.862	0.012	0.011	0.040	0.040
-1.44	-0.80	26.0	30.0		0.910	0.004	0.004	0.004	0.004
-1.44	-0.80	30.0	35.0		0.935	0.002	0.002	0.000	0.000
-1.44	-0.80	35.0	40.0		0.951	0.001	0.001	0.001	0.001
-1.44	-0.80	40.0	45.0		0.960	0.001	0.001	0.002	0.002
-1.44	-0.80	45.0	50.0		0.962	0.001	0.001	0.004	0.004
-1.44	-0.80	50.0	60.0		0.965	0.002	0.002	0.000	0.000
-1.44	-0.80	60.0	100.0		0.971	0.004	0.004	0.006	0.006
-1.44	-0.80	100.0	200.0		0.981	0.009	0.007	0.000	0.000
-0.80	-0.40	0.0	20.0		0.001	0.001	0.001	0.000	0.000
-0.80	-0.40	20.0	23.0		0.091	0.008	0.009	0.000	0.000
-0.80	-0.40	23.0	24.0		0.695	0.021	0.020	0.000	0.000
-0.80	-0.40	24.0	25.0		0.889	0.014	0.013	0.028	0.028
-0.80	-0.40	25.0	26.0		0.905	0.012	0.011	0.013	0.013
-0.80	-0.40	26.0	30.0		0.921	0.004	0.004	0.005	0.005
-0.80	-0.40	30.0	35.0		0.938	0.002	0.002	0.004	0.004
-0.80	-0.40	35.0	40.0		0.952	0.002	0.002	0.005	0.005
-0.80	-0.40	40.0	45.0		0.957	0.001	0.001	0.000	0.000
-0.80	-0.40	45.0	50.0		0.966	0.001	0.001	0.003	0.003
-0.80	-0.40	50.0	60.0		0.969	0.002	0.002	0.000	0.000
-0.80	-0.40	60.0	100.0		0.975	0.005	0.004	0.000	0.000
-0.80	-0.40	100.0	200.0		0.992	0.010	0.005	0.000	0.000
-0.40	0.00	0.0	20.0		0.001	0.001	0.002	0.000	0.000
-0.40	0.00	20.0	23.0		0.066	0.006	0.007	0.011	0.011
-0.40	0.00	23.0	24.0		0.690	0.020	0.019	0.020	0.020
-0.40	0.00	24.0	25.0		0.871	0.014	0.013	0.028	0.028
-0.40	0.00	25.0	26.0		0.913	0.011	0.010	0.000	0.000
-0.40	0.00	26.0	30.0		0.922	0.004	0.004	0.000	0.000
-0.40	0.00	30.0	35.0		0.942	0.002	0.002	0.000	0.000
-0.40	0.00	35.0	40.0		0.957	0.002	0.001	0.002	0.002
-0.40	0.00	40.0	45.0		0.963	0.001	0.001	0.003	0.003
-0.40	0.00	45.0	50.0		0.966	0.001	0.001	0.000	0.000
-0.40	0.00	50.0	60.0		0.971	0.002	0.002	0.000	0.000
-0.40	0.00	60.0	100.0		0.976	0.005	0.004	0.006	0.006
-0.40	0.00	100.0	200.0		0.996	0.008	0.003	0.022	0.022
0.00	0.40	0.0	20.0		0.000	0.000	0.001	0.000	0.000
0.00	0.40	20.0	23.0		0.062	0.006	0.007	0.022	0.022
0.00	0.40	23.0	24.0		0.697	0.019	0.018	0.000	0.000
0.00	0.40	24.0	25.0		0.870	0.013	0.012	0.020	0.020
0.00	0.40	25.0	26.0		0.920	0.011	0.010	0.034	0.034
0.00	0.40	26.0	30.0		0.923	0.004	0.004	0.000	0.000
0.00	0.40	30.0	35.0		0.943	0.002	0.002	0.003	0.003
0.00	0.40	35.0	40.0		0.956	0.002	0.001	0.000	0.000
0.00	0.40	40.0	45.0		0.963	0.001	0.001	0.003	0.003
0.00	0.40	45.0	50.0		0.966	0.001	0.001	0.003	0.003
0.00	0.40	50.0	60.0		0.966	0.002	0.002	0.003	0.003
0.00	0.40	60.0	100.0		0.978	0.004	0.004	0.013	0.013
0.00	0.40	100.0	200.0		0.996	0.009	0.003	0.017	0.017
0.40	0.80	0.0	20.0		0.001	0.000	0.001	0.000	0.000
0.40	0.80	20.0	23.0		0.061	0.007	0.007	0.000	0.000
0.40	0.80	23.0	24.0		0.644	0.021	0.020	0.045	0.045
0.40	0.80	24.0	25.0		0.860	0.014	0.013	0.016	0.016
0.40	0.80	25.0	26.0		0.896	0.012	0.011	0.046	0.046
0.40	0.80	26.0	30.0		0.927	0.004	0.004	0.005	0.005
0.40	0.80	30.0	35.0		0.944	0.002	0.002	0.004	0.004
0.40	0.80	35.0	40.0		0.957	0.002	0.001	0.000	0.000
0.40	0.80	40.0	45.0		0.961	0.001	0.001	0.000	0.000
0.40	0.80	45.0	50.0		0.966	0.001	0.001	0.003	0.003
0.40	0.80	50.0	60.0		0.971	0.002	0.002	0.006	0.006
0.40	0.80	60.0	100.0		0.981	0.004	0.003	0.000	0.000
0.40	0.80	100.0	200.0		0.996	0.008	0.003	0.000	0.000
0.80	1.44	0.0	20.0		0.002	0.001	0.001	0.002	0.002
0.80	1.44	20.0	23.0		0.082	0.007	0.007	0.012	0.012
0.80	1.44	23.0	24.0		0.579	0.018	0.018	0.043	0.043
0.80	1.44	24.0	25.0		0.834	0.014	0.013	0.018	0.018
0.80	1.44	25.0	26.0		0.852	0.012	0.011	0.062	0.062
0.80	1.44	26.0	30.0		0.908	0.004	0.004	0.005	0.005
0.80	1.44	30.0	35.0		0.939	0.002	0.002	0.004	0.004
0.80	1.44	35.0	40.0		0.956	0.001	0.001	0.003	0.003
0.80	1.44	40.0	45.0		0.964	0.001	0.001	0.001	0.001
0.80	1.44	45.0	50.0		0.966	0.001	0.001	0.003	0.003
0.80	1.44	50.0	60.0		0.965	0.002	0.002	0.004	0.004
0.80	1.44	60.0	100.0		0.972	0.004	0.004	0.005	0.005
0.80	1.44	100.0	200.0		0.986	0.008	0.006	0.009	0.009
1.44	1.57	0.0	20.0		0.010	0.005	0.009	0.010	0.010
1.44	1.57	20.0	23.0		0.107	0.022	0.027	0.033	0.033
1.44	1.57	23.0	24.0		0.479	0.056	0.057	0.112	0.112
1.44	1.57	24.0	25.0		0.753	0.054	0.048	0.120	0.120
1.44	1.57	25.0	26.0		0.750	0.056	0.050	0.000	0.000
1.44	1.57	26.0	30.0		0.857	0.016	0.015	0.000	0.000
1.44	1.57	30.0	35.0		0.908	0.009	0.008	0.000	0.000
1.44	1.57	35.0	40.0		0.923	0.006	0.005	0.017	0.017
1.44	1.57	40.0	45.0		0.951	0.004	0.004	0.006	0.006
1.44	1.57	45.0	50.0		0.952	0.005	0.005	0.000	0.000
1.44	1.57	50.0	60.0		0.948	0.009	0.008	0.000	0.000
1.44	1.57	60.0	100.0		0.956	0.021	0.015	0.000	0.000
1.44	1.57	100.0	200.0		1.000	0.080	0.000	0.105	0.105
1.57	2.10	0.0	20.0		0.006	0.002	0.002	0.000	0.000
1.57	2.10	20.0	23.0		0.109	0.009	0.010	0.000	0.000
1.57	2.10	23.0	24.0		0.495	0.024	0.024	0.041	0.041
1.57	2.10	24.0	25.0		0.754	0.019	0.019	0.033	0.033
1.57	2.10	25.0	26.0		0.854	0.015	0.014	0.016	0.016
1.57	2.10	26.0	30.0		0.924	0.005	0.005	0.000	0.000
1.57	2.10	30.0	35.0		0.950	0.003	0.002	0.007	0.007
1.57	2.10	35.0	40.0		0.959	0.002	0.002	0.003	0.003
1.57	2.10	40.0	45.0		0.971	0.001	0.001	0.003	0.003
1.57	2.10	45.0	50.0		0.976	0.001	0.001	0.000	0.000
1.57	2.10	50.0	60.0		0.978	0.002	0.002	0.006	0.006
1.57	2.10	60.0	100.0		0.978	0.005	0.004	0.006	0.006
1.57	2.10	100.0	200.0		1.000	0.009	0.000	0.000	0.000
2.10	2.20	0.0	20.0		0.003	0.002	0.006	0.000	0.000
2.10	2.20	20.0	23.0		0.055	0.016	0.021	0.000	0.000
2.10	2.20	23.0	24.0		0.494	0.059	0.059	0.062	0.062
2.10	2.20	24.0	25.0		0.772	0.057	0.049	0.075	0.075
2.10	2.20	25.0	26.0		0.906	0.038	0.029	0.000	0.000
2.10	2.20	26.0	30.0		0.925	0.013	0.012	0.044	0.044
2.10	2.20	30.0	35.0		0.939	0.008	0.007	0.000	0.000
2.10	2.20	35.0	40.0		0.954	0.005	0.005	0.000	0.000
2.10	2.20	40.0	45.0		0.957	0.004	0.004	0.004	0.004
2.10	2.20	45.0	50.0		0.961	0.005	0.004	0.006	0.006
2.10	2.20	50.0	60.0		0.968	0.007	0.006	0.000	0.000
2.10	2.20	60.0	100.0		0.984	0.015	0.009	0.000	0.000
2.10	2.20	100.0	200.0		1.000	0.071	0.000	0.000	0.000
2.20	2.30	0.0	20.0		0.000	0.000	0.005	0.000	0.000
2.20	2.30	20.0	23.0		0.085	0.021	0.026	0.000	0.000
2.20	2.30	23.0	24.0		0.518	0.061	0.060	0.065	0.065
2.20	2.30	24.0	25.0		0.682	0.058	0.054	0.000	0.000
2.20	2.30	25.0	26.0		0.824	0.056	0.046	0.060	0.060
2.20	2.30	26.0	30.0		0.925	0.013	0.011	0.015	0.015
2.20	2.30	30.0	35.0		0.950	0.007	0.007	0.009	0.009
2.20	2.30	35.0	40.0		0.960	0.005	0.004	0.000	0.000
2.20	2.30	40.0	45.0		0.964	0.004	0.003	0.004	0.004
2.20	2.30	45.0	50.0		0.968	0.004	0.004	0.007	0.007
2.20	2.30	50.0	60.0		0.974	0.007	0.006	0.008	0.008
2.20	2.30	60.0	100.0		0.982	0.017	0.010	0.000	0.000
2.20	2.30	100.0	200.0		1.000	0.092	0.000	0.000	0.000
2.30	2.40	0.0	20.0		0.008	0.005	0.010	0.000	0.000
2.30	2.40	20.0	23.0		0.072	0.021	0.027	0.065	0.065
2.30	2.40	23.0	24.0		0.352	0.061	0.066	0.165	0.165
2.30	2.40	24.0	25.0		0.716	0.062	0.056	0.000	0.000
2.30	2.40	25.0	26.0		0.829	0.052	0.043	0.057	0.057
2.30	2.40	26.0	30.0		0.929	0.014	0.012	0.045	0.045
2.30	2.40	30.0	35.0		0.953	0.008	0.007	0.000	0.000
2.30	2.40	35.0	40.0		0.961	0.005	0.005	0.005	0.005
2.30	2.40	40.0	45.0		0.968	0.004	0.003	0.005	0.005
2.30	2.40	45.0	50.0		0.971	0.004	0.004	0.011	0.011
2.30	2.40	50.0	60.0		0.980	0.007	0.005	0.000	0.000
2.30	2.40	60.0	100.0		0.981	0.018	0.010	0.000	0.000
2.30	2.40	100.0	200.0		1.000	0.064	0.000	0.000	0.000
2.40	2.50	0.0	20.0		0.012	0.007	0.012	0.000	0.000
2.40	2.50	20.0	23.0		0.051	0.019	0.026	0.000	0.000
2.40	2.50	23.0	24.0		0.304	0.059	0.065	0.080	0.080
2.40	2.50	24.0	25.0		0.544	0.075	0.073	0.080	0.080
2.40	2.50	25.0	26.0		0.630	0.065	0.061	0.090	0.090
2.40	2.50	26.0	30.0		0.803	0.021	0.019	0.057	0.057
2.40	2.50	30.0	35.0		0.812	0.014	0.014	0.024	0.024
2.40	2.50	35.0	40.0		0.802	0.011	0.010	0.013	0.013
2.40	2.50	40.0	45.0		0.815	0.008	0.008	0.000	0.000
2.40	2.50	45.0	50.0		0.826	0.010	0.009	0.000	0.000
2.40	2.50	50.0	60.0		0.841	0.015	0.014	0.026	0.026
2.40	2.50	60.0	100.0		0.800	0.040	0.036	0.056	0.056
2.40	2.50	100.0	200.0		0.895	0.122	0.068	0.000	0.000
