-2.40	-2.10	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-2.40	-2.10	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-2.40	-2.10	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-2.40	-2.10	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-2.40	-2.10	9.0	10.0		0.750	0.154	0.115	0.000	0.133
-2.40	-2.10	10.0	12.0		0.900	0.088	0.054	0.005	0.069
-2.40	-2.10	12.0	15.0		0.900	0.050	0.036	0.077	0.010
-2.40	-2.10	15.0	20.0		0.926	0.025	0.020	0.016	0.008
-2.40	-2.10	20.0	25.0		0.891	0.023	0.019	0.006	0.022
-2.40	-2.10	25.0	30.0		0.917	0.013	0.012	0.000	0.033
-2.40	-2.10	30.0	35.0		0.936	0.010	0.009	0.021	0.000
-2.40	-2.10	35.0	40.0		0.923	0.008	0.008	0.006	0.004
-2.40	-2.10	40.0	45.0		0.918	0.008	0.008	0.000	0.017
-2.40	-2.10	45.0	50.0		0.925	0.010	0.009	0.008	0.003
-2.40	-2.10	50.0	60.0		0.930	0.013	0.011	0.011	0.009
-2.40	-2.10	60.0	100.0		0.894	0.026	0.022	0.036	0.017
-2.40	-2.10	100.0	200.0		0.938	0.129	0.052	0.064	0.062
-2.10	-1.60	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-2.10	-1.60	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-2.10	-1.60	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-2.10	-1.60	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-2.10	-1.60	9.0	10.0		0.947	0.111	0.044	0.053	0.003
-2.10	-1.60	10.0	12.0		1.000	0.054	0.000	0.069	0.000
-2.10	-1.60	12.0	15.0		0.955	0.030	0.019	0.058	0.000
-2.10	-1.60	15.0	20.0		0.912	0.020	0.017	0.006	0.027
-2.10	-1.60	20.0	25.0		0.940	0.012	0.010	0.000	0.018
-2.10	-1.60	25.0	30.0		0.955	0.007	0.007	0.006	0.000
-2.10	-1.60	30.0	35.0		0.944	0.006	0.005	0.000	0.011
-2.10	-1.60	35.0	40.0		0.942	0.005	0.005	0.003	0.013
-2.10	-1.60	40.0	45.0		0.946	0.004	0.004	0.004	0.002
-2.10	-1.60	45.0	50.0		0.942	0.005	0.005	0.000	0.012
-2.10	-1.60	50.0	60.0		0.948	0.007	0.006	0.006	0.006
-2.10	-1.60	60.0	100.0		0.936	0.013	0.011	0.000	0.026
-2.10	-1.60	100.0	200.0		0.931	0.051	0.033	0.040	0.072
-1.60	-1.20	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-1.60	-1.20	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-1.60	-1.20	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-1.60	-1.20	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-1.60	-1.20	9.0	10.0		0.750	0.154	0.115	0.000	0.192
-1.60	-1.20	10.0	12.0		1.000	0.092	0.000	0.114	0.000
-1.60	-1.20	12.0	15.0		0.886	0.070	0.048	0.020	0.054
-1.60	-1.20	15.0	20.0		0.932	0.026	0.020	0.023	0.007
-1.60	-1.20	20.0	25.0		0.968	0.011	0.009	0.023	0.000
-1.60	-1.20	25.0	30.0		0.965	0.008	0.007	0.004	0.006
-1.60	-1.20	30.0	35.0		0.959	0.006	0.005	0.014	0.002
-1.60	-1.20	35.0	40.0		0.962	0.004	0.004	0.004	0.004
-1.60	-1.20	40.0	45.0		0.958	0.004	0.004	0.006	0.003
-1.60	-1.20	45.0	50.0		0.958	0.005	0.004	0.000	0.007
-1.60	-1.20	50.0	60.0		0.961	0.006	0.006	0.002	0.000
-1.60	-1.20	60.0	100.0		0.969	0.010	0.008	0.009	0.008
-1.60	-1.20	100.0	200.0		1.000	0.041	0.000	0.037	0.000
-1.20	-0.80	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-1.20	-0.80	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-1.20	-0.80	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-1.20	-0.80	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-1.20	-0.80	9.0	10.0		0.875	0.232	0.104	0.070	0.127
-1.20	-0.80	10.0	12.0		0.957	0.093	0.036	0.081	0.000
-1.20	-0.80	12.0	15.0		0.976	0.053	0.020	0.054	0.001
-1.20	-0.80	15.0	20.0		1.000	0.012	0.000	0.014	0.000
-1.20	-0.80	20.0	25.0		0.963	0.015	0.011	0.024	0.000
-1.20	-0.80	25.0	30.0		0.956	0.009	0.007	0.008	0.009
-1.20	-0.80	30.0	35.0		0.965	0.005	0.005	0.012	0.000
-1.20	-0.80	35.0	40.0		0.965	0.004	0.004	0.006	0.000
-1.20	-0.80	40.0	45.0		0.961	0.003	0.003	0.000	0.006
-1.20	-0.80	45.0	50.0		0.950	0.005	0.004	0.000	0.011
-1.20	-0.80	50.0	60.0		0.962	0.006	0.005	0.009	0.005
-1.20	-0.80	60.0	100.0		0.946	0.012	0.010	0.002	0.014
-1.20	-0.80	100.0	200.0		0.928	0.046	0.031	0.010	0.036
-0.80	-0.30	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-0.80	-0.30	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-0.80	-0.30	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-0.80	-0.30	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-0.80	-0.30	9.0	10.0		1.000	0.308	0.000	0.000	0.000
-0.80	-0.30	10.0	12.0		0.966	0.075	0.029	0.020	0.035
-0.80	-0.30	12.0	15.0		0.970	0.038	0.019	0.023	0.017
-0.80	-0.30	15.0	20.0		0.968	0.014	0.010	0.000	0.017
-0.80	-0.30	20.0	25.0		0.974	0.008	0.006	0.011	0.000
-0.80	-0.30	25.0	30.0		0.971	0.005	0.004	0.003	0.000
-0.80	-0.30	30.0	35.0		0.962	0.004	0.004	0.000	0.006
-0.80	-0.30	35.0	40.0		0.967	0.003	0.003	0.001	0.005
-0.80	-0.30	40.0	45.0		0.971	0.002	0.002	0.005	0.001
-0.80	-0.30	45.0	50.0		0.967	0.003	0.003	0.000	0.002
-0.80	-0.30	50.0	60.0		0.967	0.005	0.004	0.002	0.005
-0.80	-0.30	60.0	100.0		0.957	0.008	0.007	0.006	0.008
-0.80	-0.30	100.0	200.0		0.976	0.031	0.016	0.060	0.001
-0.30	-0.20	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	9.0	10.0		1.000	0.459	0.000	0.000	0.000
-0.30	-0.20	10.0	12.0		0.800	0.324	0.166	0.328	0.200
-0.30	-0.20	12.0	15.0		0.929	0.146	0.059	0.197	0.000
-0.30	-0.20	15.0	20.0		0.905	0.053	0.037	0.038	0.050
-0.30	-0.20	20.0	25.0		0.887	0.033	0.027	0.026	0.031
-0.30	-0.20	25.0	30.0		0.887	0.022	0.019	0.016	0.033
-0.30	-0.20	30.0	35.0		0.878	0.016	0.014	0.000	0.013
-0.30	-0.20	35.0	40.0		0.910	0.011	0.010	0.024	0.000
-0.30	-0.20	40.0	45.0		0.904	0.010	0.009	0.034	0.002
-0.30	-0.20	45.0	50.0		0.896	0.014	0.012	0.016	0.015
-0.30	-0.20	50.0	60.0		0.878	0.019	0.017	0.023	0.025
-0.30	-0.20	60.0	100.0		0.899	0.032	0.026	0.068	0.000
-0.30	-0.20	100.0	200.0		0.941	0.123	0.049	0.028	0.059
-0.20	0.20	0.0	6.0		0.000	0.000	1.000	0.000	0.000
-0.20	0.20	6.0	7.0		0.000	0.000	1.000	0.000	0.000
-0.20	0.20	7.0	8.0		0.000	0.000	1.000	0.000	0.000
-0.20	0.20	8.0	9.0		0.000	0.000	1.000	0.000	0.000
-0.20	0.20	9.0	10.0		1.000	0.459	0.000	0.000	0.000
-0.20	0.20	10.0	12.0		1.000	0.154	0.000	0.075	0.000
-0.20	0.20	12.0	15.0		0.961	0.049	0.025	0.010	0.021
-0.20	0.20	15.0	20.0		0.959	0.017	0.013	0.011	0.000
-0.20	0.20	20.0	25.0		0.969	0.009	0.007	0.011	0.000
-0.20	0.20	25.0	30.0		0.968	0.006	0.005	0.016	0.000
-0.20	0.20	30.0	35.0		0.967	0.004	0.004	0.004	0.002
-0.20	0.20	35.0	40.0		0.962	0.004	0.003	0.002	0.003
-0.20	0.20	40.0	45.0		0.964	0.003	0.003	0.000	0.002
-0.20	0.20	45.0	50.0		0.960	0.004	0.004	0.005	0.006
-0.20	0.20	50.0	60.0		0.956	0.006	0.005	0.001	0.008
-0.20	0.20	60.0	100.0		0.965	0.009	0.007	0.009	0.000
-0.20	0.20	100.0	200.0		0.952	0.036	0.023	0.013	0.004
0.20	0.30	0.0	6.0		0.000	0.000	1.000	0.000	0.000
0.20	0.30	6.0	7.0		0.000	0.000	1.000	0.000	0.000
0.20	0.30	7.0	8.0		0.000	0.000	1.000	0.000	0.000
0.20	0.30	8.0	9.0		0.000	0.000	1.000	0.000	0.000
0.20	0.30	9.0	10.0		0.000	0.000	1.000	0.000	0.000
0.20	0.30	10.0	12.0		1.000	0.369	0.000	0.333	0.000
0.20	0.30	12.0	15.0		0.900	0.194	0.083	0.044	0.100
0.20	0.30	15.0	20.0		0.868	0.064	0.047	0.054	0.016
0.20	0.30	20.0	25.0		0.885	0.035	0.028	0.000	0.036
0.20	0.30	25.0	30.0		0.920	0.019	0.016	0.045	0.000
0.20	0.30	30.0	35.0		0.931	0.013	0.011	0.023	0.000
