-0.80	-0.30	55.0	80.0		0.945	0.006	0.006	0.010	0.010
-0.80	-0.30	80.0	150.0		0.926	0.021	0.017	0.000	0.000
-0.30	-0.20	5.0	15.0		0.000	0.000	0.088	0.000	0.000
-0.30	-0.20	15.0	21.5		0.000	0.000	0.015	0.000	0.000
-0.30	-0.20	21.5	24.0		0.000	0.000	0.021	0.000	0.000
-0.30	-0.20	24.0	25.5		0.747	0.058	0.051	0.000	0.000
-0.30	-0.20	25.5	26.5		0.768	0.070	0.059	0.000	0.000
-0.30	-0.20	26.5	27.5		0.722	0.063	0.056	0.000	0.000
-0.30	-0.20	27.5	28.5		0.844	0.053	0.042	0.000	0.000
-0.30	-0.20	28.5	29.5		0.836	0.043	0.036	0.000	0.000
-0.30	-0.20	29.5	32.5		0.825	0.022	0.020	0.026	0.026
-0.30	-0.20	32.5	37.5		0.851	0.013	0.012	0.034	0.034
-0.30	-0.20	37.5	42.5		0.874	0.011	0.010	0.029	0.029
-0.30	-0.20	42.5	47.5		0.862	0.011	0.011	0.020	0.020
-0.30	-0.20	47.5	55.0		0.847	0.016	0.015	0.027	0.027
-0.30	-0.20	55.0	80.0		0.893	0.021	0.018	0.000	0.000
-0.30	-0.20	80.0	150.0		0.878	0.066	0.047	0.089	0.089
-0.20	0.20	5.0	15.0		0.000	0.000	0.017	0.000	0.000
-0.20	0.20	15.0	21.5		0.000	0.000	0.003	0.000	0.000
-0.20	0.20	21.5	24.0		0.017	0.006	0.009	0.000	0.000
-0.20	0.20	24.0	25.5		0.810	0.023	0.021	0.062	0.062
-0.20	0.20	25.5	26.5		0.859	0.024	0.021	0.000	0.000
-0.20	0.20	26.5	27.5		0.870	0.021	0.019	0.043	0.043
-0.20	0.20	27.5	28.5		0.858	0.020	0.018	0.000	0.000
-0.20	0.20	28.5	29.5		0.899	0.017	0.015	0.027	0.027
-0.20	0.20	29.5	32.5		0.908	0.008	0.007	0.011	0.011
-0.20	0.20	32.5	37.5		0.920	0.005	0.004	0.014	0.014
-0.20	0.20	37.5	42.5		0.945	0.003	0.003	0.016	0.016
-0.20	0.20	42.5	47.5		0.937	0.004	0.003	0.011	0.011
-0.20	0.20	47.5	55.0		0.943	0.005	0.005	0.005	0.005
-0.20	0.20	55.0	80.0		0.939	0.007	0.007	0.014	0.014
-0.20	0.20	80.0	150.0		0.931	0.023	0.018	0.000	0.000
0.20	0.30	5.0	15.0		0.000	0.000	0.068	0.000	0.000
0.20	0.30	15.0	21.5		0.000	0.000	0.018	0.000	0.000
0.20	0.30	21.5	24.0		0.011	0.009	0.026	0.000	0.000
0.20	0.30	24.0	25.5		0.738	0.058	0.052	0.128	0.128
0.20	0.30	25.5	26.5		0.750	0.093	0.077	0.115	0.115
0.20	0.30	26.5	27.5		0.789	0.057	0.049	0.081	0.081
0.20	0.30	27.5	28.5		0.747	0.060	0.053	0.151	0.151
0.20	0.30	28.5	29.5		0.818	0.055	0.045	0.055	0.055
0.20	0.30	29.5	32.5		0.858	0.022	0.019	0.037	0.037
0.20	0.30	32.5	37.5		0.890	0.012	0.011	0.051	0.051
0.20	0.30	37.5	42.5		0.844	0.012	0.011	0.043	0.043
0.20	0.30	42.5	47.5		0.888	0.010	0.010	0.000	0.000
0.20	0.30	47.5	55.0		0.872	0.015	0.014	0.025	0.025
0.20	0.30	55.0	80.0		0.832	0.024	0.022	0.049	0.049
0.20	0.30	80.0	150.0		0.842	0.082	0.061	0.093	0.093
0.30	0.80	5.0	15.0		0.000	0.000	0.011	0.000	0.000
0.30	0.80	15.0	21.5		0.000	0.000	0.003	0.000	0.000
0.30	0.80	21.5	24.0		0.007	0.004	0.007	0.000	0.000
0.30	0.80	24.0	25.5		0.834	0.021	0.019	0.043	0.043
0.30	0.80	25.5	26.5		0.878	0.022	0.019	0.033	0.033
0.30	0.80	26.5	27.5		0.879	0.021	0.018	0.027	0.027
0.30	0.80	27.5	28.5		0.893	0.018	0.016	0.036	0.036
0.30	0.80	28.5	29.5		0.898	0.016	0.014	0.041	0.041
0.30	0.80	29.5	32.5		0.907	0.007	0.007	0.000	0.000
0.30	0.80	32.5	37.5		0.929	0.004	0.004	0.000	0.000
0.30	0.80	37.5	42.5		0.949	0.003	0.003	0.008	0.008
0.30	0.80	42.5	47.5		0.954	0.003	0.003	0.003	0.003
0.30	0.80	47.5	55.0		0.955	0.004	0.004	0.000	0.000
0.30	0.80	55.0	80.0		0.960	0.006	0.005	0.008	0.008
0.30	0.80	80.0	150.0		0.925	0.021	0.017	0.000	0.000
0.80	1.20	5.0	15.0		0.000	0.000	0.011	0.000	0.000
0.80	1.20	15.0	21.5		0.000	0.000	0.005	0.000	0.000
0.80	1.20	21.5	24.0		0.028	0.010	0.015	0.000	0.000
0.80	1.20	24.0	25.5		0.826	0.029	0.026	0.000	0.000
0.80	1.20	25.5	26.5		0.882	0.028	0.024	0.032	0.032
0.80	1.20	26.5	27.5		0.875	0.029	0.024	0.029	0.029
0.80	1.20	27.5	28.5		0.892	0.025	0.021	0.000	0.000
0.80	1.20	28.5	29.5		0.853	0.024	0.022	0.000	0.000
0.80	1.20	29.5	32.5		0.882	0.011	0.010	0.000	0.000
0.80	1.20	32.5	37.5		0.904	0.006	0.006	0.009	0.009
0.80	1.20	37.5	42.5		0.926	0.004	0.004	0.010	0.010
0.80	1.20	42.5	47.5		0.935	0.004	0.004	0.009	0.009
0.80	1.20	47.5	55.0		0.932	0.006	0.005	0.000	0.000
0.80	1.20	55.0	80.0		0.940	0.008	0.007	0.016	0.016
0.80	1.20	80.0	150.0		0.918	0.028	0.022	0.000	0.000
1.20	1.60	5.0	15.0		0.000	0.000	0.012	0.000	0.000
1.20	1.60	15.0	21.5		0.005	0.003	0.006	0.000	0.000
1.20	1.60	21.5	24.0		0.020	0.008	0.012	0.026	0.026
1.20	1.60	24.0	25.5		0.799	0.033	0.030	0.072	0.072
1.20	1.60	25.5	26.5		0.826	0.037	0.032	0.047	0.047
1.20	1.60	26.5	27.5		0.868	0.029	0.025	0.059	0.059
1.20	1.60	27.5	28.5		0.852	0.029	0.025	0.000	0.000
1.20	1.60	28.5	29.5		0.812	0.029	0.026	0.000	0.000
1.20	1.60	29.5	32.5		0.869	0.012	0.011	0.000	0.000
1.20	1.60	32.5	37.5		0.871	0.007	0.007	0.017	0.017
1.20	1.60	37.5	42.5		0.899	0.005	0.005	0.000	0.000
1.20	1.60	42.5	47.5		0.907	0.005	0.005	0.009	0.009
1.20	1.60	47.5	55.0		0.921	0.006	0.006	0.000	0.000
1.20	1.60	55.0	80.0		0.938	0.008	0.007	0.024	0.024
1.20	1.60	80.0	150.0		0.912	0.030	0.023	0.057	0.057
1.60	2.10	5.0	15.0		0.000	0.000	0.006	0.000	0.000
1.60	2.10	15.0	21.5		0.002	0.001	0.004	0.000	0.000
1.60	2.10	21.5	24.0		0.013	0.006	0.010	0.000	0.000
1.60	2.10	24.0	25.5		0.686	0.031	0.030	0.065	0.065
1.60	2.10	25.5	26.5		0.866	0.028	0.024	0.065	0.065
1.60	2.10	26.5	27.5		0.760	0.032	0.030	0.000	0.000
1.60	2.10	27.5	28.5		0.848	0.026	0.023	0.000	0.000
1.60	2.10	28.5	29.5		0.799	0.027	0.025	0.000	0.000
1.60	2.10	29.5	32.5		0.843	0.012	0.011	0.021	0.021
1.60	2.10	32.5	37.5		0.845	0.008	0.007	0.020	0.020
1.60	2.10	37.5	42.5		0.873	0.006	0.006	0.011	0.011
1.60	2.10	42.5	47.5		0.883	0.006	0.005	0.013	0.013
1.60	2.10	47.5	55.0		0.873	0.008	0.007	0.013	0.013
1.60	2.10	55.0	80.0		0.849	0.012	0.012	0.034	0.034
1.60	2.10	80.0	150.0		0.856	0.041	0.034	0.048	0.048
2.10	2.40	5.0	15.0		0.000	0.000	0.010	0.000	0.000
2.10	2.40	15.0	21.5		0.000	0.000	0.007	0.000	0.000
2.10	2.40	21.5	24.0		0.046	0.016	0.022	0.023	0.023
2.10	2.40	24.0	25.5		0.482	0.045	0.046	0.102	0.102
2.10	2.40	25.5	26.5		0.554	0.052	0.051	0.000	0.000
2.10	2.40	26.5	27.5		0.577	0.049	0.048	0.000	0.000
2.10	2.40	27.5	28.5		0.639	0.046	0.044	0.000	0.000
2.10	2.40	28.5	29.5		0.591	0.047	0.046	0.181	0.181
2.10	2.40	29.5	32.5		0.652	0.022	0.021	0.052	0.052
2.10	2.40	32.5	37.5		0.696	0.014	0.013	0.018	0.018
2.10	2.40	37.5	42.5		0.734	0.011	0.011	0.000	0.000
2.10	2.40	42.5	47.5		0.756	0.012	0.012	0.027	0.027
2.10	2.40	47.5	55.0		0.782	0.015	0.015	0.016	0.016
2.10	2.40	55.0	80.0		0.808	0.021	0.020	0.042	0.042
2.10	2.40	80.0	150.0		0.889	0.068	0.047	0.093	0.093
