-0.80	-0.30	27.5	32.5		0.969	0.004	0.003	0.008	0.008
-0.80	-0.30	32.5	37.5		0.974	0.003	0.002	0.000	0.000
-0.80	-0.30	37.5	42.5		0.974	0.002	0.002	0.002	0.002
-0.80	-0.30	42.5	47.5		0.975	0.002	0.002	0.003	0.003
-0.80	-0.30	47.5	55.0		0.975	0.003	0.003	0.006	0.006
-0.80	-0.30	55.0	80.0		0.962	0.005	0.005	0.011	0.011
-0.80	-0.30	80.0	150.0		0.934	0.020	0.016	0.000	0.000
-0.30	-0.20	3.0	6.5		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	6.5	7.5		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	7.5	8.5		0.000	0.000	1.000	0.000	0.000
-0.30	-0.20	8.5	9.5		0.000	0.000	0.602	0.000	0.000
-0.30	-0.20	9.5	11.0		0.000	0.000	0.369	0.000	0.000
-0.30	-0.20	11.0	13.5		0.800	0.324	0.166	0.000	0.000
-0.30	-0.20	13.5	17.5		0.860	0.074	0.054	0.000	0.000
-0.30	-0.20	17.5	22.5		0.916	0.034	0.026	0.000	0.000
-0.30	-0.20	22.5	27.5		0.897	0.022	0.019	0.000	0.000
-0.30	-0.20	27.5	32.5		0.909	0.014	0.012	0.000	0.000
-0.30	-0.20	32.5	37.5		0.891	0.012	0.011	0.012	0.012
-0.30	-0.20	37.5	42.5		0.909	0.009	0.009	0.021	0.021
-0.30	-0.20	42.5	47.5		0.888	0.011	0.010	0.012	0.012
-0.30	-0.20	47.5	55.0		0.880	0.015	0.014	0.000	0.000
-0.30	-0.20	55.0	80.0		0.907	0.020	0.017	0.000	0.000
-0.30	-0.20	80.0	150.0		0.898	0.063	0.043	0.069	0.069
-0.20	0.20	3.0	6.5		0.000	0.000	0.841	0.000	0.000
-0.20	0.20	6.5	7.5		0.000	0.000	0.602	0.000	0.000
-0.20	0.20	7.5	8.5		0.000	0.000	0.841	0.000	0.000
-0.20	0.20	8.5	9.5		0.000	0.000	0.264	0.000	0.000
-0.20	0.20	9.5	11.0		0.000	0.000	0.154	0.000	0.000
-0.20	0.20	11.0	13.5		0.600	0.081	0.076	0.082	0.082
-0.20	0.20	13.5	17.5		0.960	0.023	0.016	0.029	0.029
-0.20	0.20	17.5	22.5		0.958	0.010	0.008	0.000	0.000
-0.20	0.20	22.5	27.5		0.968	0.006	0.005	0.000	0.000
-0.20	0.20	27.5	32.5		0.968	0.004	0.004	0.008	0.008
-0.20	0.20	32.5	37.5		0.963	0.003	0.003	0.007	0.007
-0.20	0.20	37.5	42.5		0.970	0.003	0.002	0.009	0.009
-0.20	0.20	42.5	47.5		0.961	0.003	0.003	0.005	0.005
-0.20	0.20	47.5	55.0		0.963	0.004	0.004	0.008	0.008
-0.20	0.20	55.0	80.0		0.957	0.006	0.006	0.007	0.007
-0.20	0.20	80.0	150.0		0.955	0.020	0.014	0.000	0.000
0.20	0.30	3.0	6.5		0.000	0.000	1.000	0.000	0.000
0.20	0.30	6.5	7.5		0.000	0.000	0.841	0.000	0.000
0.20	0.30	7.5	8.5		0.000	0.000	0.841	0.000	0.000
0.20	0.30	8.5	9.5		0.000	0.000	0.602	0.000	0.000
0.20	0.30	9.5	11.0		0.000	0.000	0.841	0.000	0.000
0.20	0.30	11.0	13.5		0.455	0.180	0.190	0.000	0.000
0.20	0.30	13.5	17.5		0.846	0.081	0.059	0.154	0.154
0.20	0.30	17.5	22.5		0.914	0.037	0.027	0.000	0.000
0.20	0.30	22.5	27.5		0.912	0.022	0.018	0.022	0.022
0.20	0.30	27.5	32.5		0.919	0.014	0.012	0.000	0.000
0.20	0.30	32.5	37.5		0.921	0.010	0.009	0.039	0.039
0.20	0.30	37.5	42.5		0.888	0.010	0.010	0.025	0.025
0.20	0.30	42.5	47.5		0.910	0.010	0.009	0.010	0.010
0.20	0.30	47.5	55.0		0.894	0.014	0.013	0.015	0.015
0.20	0.30	55.0	80.0		0.858	0.023	0.020	0.053	0.053
0.20	0.30	80.0	150.0		0.868	0.079	0.056	0.000	0.000
0.30	0.80	3.0	6.5		0.000	0.000	0.308	0.000	0.000
0.30	0.80	6.5	7.5		0.000	0.000	0.459	0.000	0.000
0.30	0.80	7.5	8.5		0.000	0.000	0.308	0.000	0.000
0.30	0.80	8.5	9.5		0.000	0.000	0.264	0.000	0.000
0.30	0.80	9.5	11.0		0.000	0.000	0.064	0.000	0.000
0.30	0.80	11.0	13.5		0.698	0.076	0.068	0.077	0.077
0.30	0.80	13.5	17.5		0.955	0.019	0.014	0.023	0.023
0.30	0.80	17.5	22.5		0.978	0.008	0.006	0.000	0.000
0.30	0.80	22.5	27.5		0.975	0.005	0.004	0.006	0.006
0.30	0.80	27.5	32.5		0.974	0.004	0.003	0.000	0.000
0.30	0.80	32.5	37.5		0.974	0.003	0.002	0.000	0.000
0.30	0.80	37.5	42.5		0.974	0.002	0.002	0.000	0.000
0.30	0.80	42.5	47.5		0.975	0.002	0.002	0.005	0.005
0.30	0.80	47.5	55.0		0.974	0.003	0.003	0.004	0.004
0.30	0.80	55.0	80.0		0.977	0.005	0.004	0.000	0.000
0.30	0.80	80.0	150.0		0.942	0.019	0.015	0.036	0.036
0.80	1.20	3.0	6.5		0.000	0.000	0.154	0.000	0.000
0.80	1.20	6.5	7.5		0.000	0.000	0.123	0.000	0.000
0.80	1.20	7.5	8.5		0.000	0.000	0.154	0.000	0.000
0.80	1.20	8.5	9.5		0.000	0.000	0.132	0.000	0.000
0.80	1.20	9.5	11.0		0.000	0.000	0.103	0.000	0.000
0.80	1.20	11.0	13.5		0.588	0.080	0.076	0.000	0.000
0.80	1.20	13.5	17.5		0.952	0.025	0.017	0.025	0.025
0.80	1.20	17.5	22.5		0.986	0.010	0.006	0.035	0.035
0.80	1.20	22.5	27.5		0.969	0.008	0.006	0.000	0.000
0.80	1.20	27.5	32.5		0.963	0.005	0.005	0.000	0.000
0.80	1.20	32.5	37.5		0.962	0.004	0.004	0.000	0.000
0.80	1.20	37.5	42.5		0.963	0.003	0.003	0.007	0.007
0.80	1.20	42.5	47.5		0.963	0.003	0.003	0.005	0.005
0.80	1.20	47.5	55.0		0.957	0.005	0.004	0.005	0.005
0.80	1.20	55.0	80.0		0.959	0.007	0.006	0.010	0.010
0.80	1.20	80.0	150.0		0.943	0.025	0.018	0.000	0.000
1.20	1.60	3.0	6.5		0.000	0.000	0.074	0.000	0.000
1.20	1.60	6.5	7.5		0.000	0.000	0.231	0.000	0.000
1.20	1.60	7.5	8.5		0.000	0.000	0.142	0.000	0.000
1.20	1.60	8.5	9.5		0.000	0.000	0.109	0.000	0.000
1.20	1.60	9.5	11.0		0.000	0.000	0.088	0.000	0.000
1.20	1.60	11.0	13.5		0.538	0.079	0.077	0.000	0.000
1.20	1.60	13.5	17.5		0.970	0.020	0.013	0.054	0.054
1.20	1.60	17.5	22.5		0.947	0.014	0.011	0.031	0.031
1.20	1.60	22.5	27.5		0.962	0.009	0.007	0.020	0.020
1.20	1.60	27.5	32.5		0.956	0.006	0.005	0.000	0.000
1.20	1.60	32.5	37.5		0.955	0.005	0.004	0.006	0.006
1.20	1.60	37.5	42.5		0.955	0.004	0.003	0.000	0.000
1.20	1.60	42.5	47.5		0.956	0.004	0.003	0.000	0.000
1.20	1.60	47.5	55.0		0.965	0.005	0.004	0.000	0.000
1.20	1.60	55.0	80.0		0.967	0.006	0.005	0.015	0.015
1.20	1.60	80.0	150.0		0.959	0.023	0.016	0.026	0.026
1.60	2.10	3.0	6.5		0.000	0.000	0.036	0.000	0.000
1.60	2.10	6.5	7.5		0.000	0.000	0.123	0.000	0.000
1.60	2.10	7.5	8.5		0.000	0.000	0.103	0.000	0.000
1.60	2.10	8.5	9.5		0.000	0.000	0.088	0.000	0.000
1.60	2.10	9.5	11.0		0.000	0.000	0.038	0.000	0.000
1.60	2.10	11.0	13.5		0.556	0.062	0.060	0.000	0.000
1.60	2.10	13.5	17.5		0.963	0.016	0.012	0.017	0.017
1.60	2.10	17.5	22.5		0.942	0.012	0.010	0.014	0.014
1.60	2.10	22.5	27.5		0.954	0.008	0.007	0.011	0.011
1.60	2.10	27.5	32.5		0.954	0.006	0.005	0.015	0.015
1.60	2.10	32.5	37.5		0.952	0.005	0.004	0.013	0.013
1.60	2.10	37.5	42.5		0.951	0.004	0.004	0.004	0.004
1.60	2.10	42.5	47.5		0.950	0.004	0.004	0.006	0.006
1.60	2.10	47.5	55.0		0.942	0.006	0.005	0.007	0.007
1.60	2.10	55.0	80.0		0.940	0.009	0.008	0.009	0.009
1.60	2.10	80.0	150.0		0.919	0.035	0.026	0.000	0.000
2.10	2.40	3.0	6.5		0.000	0.000	0.044	0.000	0.000
2.10	2.40	6.5	7.5		0.000	0.000	0.206	0.000	0.000
2.10	2.40	7.5	8.5		0.000	0.000	0.103	0.000	0.000
2.10	2.40	8.5	9.5		0.000	0.000	0.084	0.000	0.000
2.10	2.40	9.5	11.0		0.000	0.000	0.074	0.000	0.000
2.10	2.40	11.0	13.5		0.422	0.082	0.086	0.315	0.315
2.10	2.40	13.5	17.5		0.947	0.027	0.019	0.048	0.048
2.10	2.40	17.5	22.5		0.926	0.021	0.017	0.000	0.000
2.10	2.40	22.5	27.5		0.915	0.015	0.013	0.000	0.000
2.10	2.40	27.5	32.5		0.930	0.010	0.009	0.024	0.024
2.10	2.40	32.5	37.5		0.916	0.009	0.008	0.012	0.012
2.10	2.40	37.5	42.5		0.930	0.007	0.006	0.000	0.000
2.10	2.40	42.5	47.5		0.931	0.007	0.007	0.010	0.010
2.10	2.40	47.5	55.0		0.936	0.010	0.009	0.029	0.029
2.10	2.40	55.0	80.0		0.932	0.015	0.013	0.023	0.023
2.10	2.40	80.0	150.0		0.933	0.061	0.036	0.000	0.000
