-0.80	-0.30	30.0	35.0		0.937	0.001	0.001	0.003	0.001
-0.80	-0.30	35.0	40.0		0.952	0.001	0.001	0.000	0.002
-0.80	-0.30	40.0	45.0		0.962	0.001	0.001	0.000	0.001
-0.80	-0.30	45.0	50.0		0.968	0.001	0.001	0.000	0.000
-0.80	-0.30	50.0	60.0		0.969	0.001	0.001	0.000	0.001
-0.80	-0.30	60.0	100.0		0.970	0.001	0.001	0.000	0.001
-0.80	-0.30	100.0	200.0		0.966	0.003	0.003	0.007	0.000
-0.30	-0.20	0.0	10.0		0.000	0.000	0.017	0.000	0.000
-0.30	-0.20	10.0	20.0		0.000	0.000	0.001	0.000	0.000
-0.30	-0.20	20.0	23.0		0.000	0.000	0.001	0.000	0.000
-0.30	-0.20	23.0	25.0		0.429	0.012	0.012	0.005	0.012
-0.30	-0.20	25.0	26.0		0.835	0.012	0.012	0.039	0.000
-0.30	-0.20	26.0	27.0		0.851	0.011	0.010	0.001	0.006
-0.30	-0.20	27.0	28.0		0.875	0.010	0.009	0.002	0.010
-0.30	-0.20	28.0	29.0		0.873	0.009	0.008	0.000	0.010
-0.30	-0.20	29.0	30.0		0.871	0.009	0.008	0.000	0.024
-0.30	-0.20	30.0	35.0		0.894	0.003	0.003	0.011	0.000
-0.30	-0.20	35.0	40.0		0.913	0.002	0.002	0.001	0.003
-0.30	-0.20	40.0	45.0		0.921	0.002	0.002	0.000	0.002
-0.30	-0.20	45.0	50.0		0.925	0.003	0.002	0.000	0.008
-0.30	-0.20	50.0	60.0		0.930	0.003	0.003	0.003	0.000
-0.30	-0.20	60.0	100.0		0.927	0.004	0.004	0.002	0.006
-0.30	-0.20	100.0	200.0		0.919	0.013	0.011	0.000	0.005
-0.20	0.20	0.0	10.0		0.000	0.000	0.004	0.000	0.000
-0.20	0.20	10.0	20.0		0.000	0.000	0.000	0.000	0.000
-0.20	0.20	20.0	23.0		0.000	0.000	0.000	0.000	0.000
-0.20	0.20	23.0	25.0		0.464	0.006	0.006	0.009	0.004
-0.20	0.20	25.0	26.0		0.885	0.005	0.005	0.005	0.005
-0.20	0.20	26.0	27.0		0.894	0.004	0.004	0.005	0.002
-0.20	0.20	27.0	28.0		0.903	0.004	0.004	0.005	0.000
-0.20	0.20	28.0	29.0		0.907	0.004	0.004	0.000	0.008
-0.20	0.20	29.0	30.0		0.927	0.003	0.003	0.008	0.000
-0.20	0.20	30.0	35.0		0.935	0.001	0.001	0.004	0.002
-0.20	0.20	35.0	40.0		0.950	0.001	0.001	0.000	0.002
-0.20	0.20	40.0	45.0		0.960	0.001	0.001	0.000	0.002
-0.20	0.20	45.0	50.0		0.966	0.001	0.001	0.000	0.001
-0.20	0.20	50.0	60.0		0.969	0.001	0.001	0.000	0.002
-0.20	0.20	60.0	100.0		0.971	0.001	0.001	0.003	0.000
-0.20	0.20	100.0	200.0		0.958	0.004	0.004	0.000	0.009
0.20	0.30	0.0	10.0		0.000	0.000	0.018	0.000	0.000
0.20	0.30	10.0	20.0		0.000	0.000	0.001	0.001	0.000
0.20	0.30	20.0	23.0		0.001	0.000	0.001	0.001	0.000
0.20	0.30	23.0	25.0		0.428	0.012	0.012	0.011	0.013
0.20	0.30	25.0	26.0		0.836	0.012	0.012	0.011	0.019
0.20	0.30	26.0	27.0		0.848	0.011	0.010	0.016	0.016
0.20	0.30	27.0	28.0		0.868	0.010	0.009	0.017	0.006
0.20	0.30	28.0	29.0		0.867	0.009	0.009	0.004	0.011
0.20	0.30	29.0	30.0		0.878	0.009	0.008	0.000	0.009
0.20	0.30	30.0	35.0		0.893	0.003	0.003	0.005	0.001
0.20	0.30	35.0	40.0		0.906	0.002	0.002	0.000	0.006
0.20	0.30	40.0	45.0		0.924	0.002	0.002	0.004	0.001
0.20	0.30	45.0	50.0		0.934	0.002	0.002	0.007	0.000
0.20	0.30	50.0	60.0		0.928	0.003	0.003	0.000	0.008
0.20	0.30	60.0	100.0		0.935	0.004	0.004	0.004	0.006
0.20	0.30	100.0	200.0		0.920	0.013	0.012	0.002	0.017
0.30	0.80	0.0	10.0		0.000	0.000	0.002	0.000	0.000
0.30	0.80	10.0	20.0		0.000	0.000	0.000	0.000	0.000
0.30	0.80	20.0	23.0		0.000	0.000	0.000	0.000	0.000
0.30	0.80	23.0	25.0		0.458	0.005	0.005	0.006	0.003
0.30	0.80	25.0	26.0		0.882	0.005	0.005	0.005	0.004
0.30	0.80	26.0	27.0		0.901	0.004	0.004	0.007	0.001
0.30	0.80	27.0	28.0		0.905	0.004	0.004	0.012	0.004
0.30	0.80	28.0	29.0		0.920	0.003	0.003	0.002	0.007
0.30	0.80	29.0	30.0		0.926	0.003	0.003	0.012	0.000
0.30	0.80	30.0	35.0		0.936	0.001	0.001	0.002	0.000
0.30	0.80	35.0	40.0		0.951	0.001	0.001	0.001	0.000
0.30	0.80	40.0	45.0		0.963	0.001	0.001	0.001	0.000
0.30	0.80	45.0	50.0		0.967	0.001	0.001	0.000	0.001
0.30	0.80	50.0	60.0		0.968	0.001	0.001	0.001	0.001
0.30	0.80	60.0	100.0		0.970	0.001	0.001	0.001	0.000
0.30	0.80	100.0	200.0		0.968	0.003	0.003	0.012	0.000
0.80	1.20	0.0	10.0		0.000	0.000	0.002	0.000	0.000
0.80	1.20	10.0	20.0		0.000	0.000	0.000	0.000	0.000
0.80	1.20	20.0	23.0		0.001	0.000	0.001	0.000	0.001
0.80	1.20	23.0	25.0		0.450	0.007	0.007	0.008	0.007
0.80	1.20	25.0	26.0		0.864	0.006	0.006	0.004	0.006
0.80	1.20	26.0	27.0		0.878	0.006	0.006	0.002	0.003
