0.00	0.40	20.0	23.0		0.109	0.006	0.006	0.015	0.015
0.00	0.40	23.0	24.0		0.775	0.013	0.012	0.015	0.015
0.00	0.40	24.0	25.0		0.878	0.010	0.009	0.000	0.000
0.00	0.40	25.0	26.0		0.902	0.008	0.008	0.000	0.000
0.00	0.40	26.0	30.0		0.904	0.003	0.003	0.004	0.004
0.00	0.40	30.0	35.0		0.922	0.002	0.002	0.002	0.002
0.00	0.40	35.0	40.0		0.937	0.001	0.001	0.004	0.004
0.00	0.40	40.0	45.0		0.946	0.001	0.001	0.002	0.002
0.00	0.40	45.0	50.0		0.949	0.001	0.001	0.003	0.003
0.00	0.40	50.0	60.0		0.953	0.002	0.002	0.000	0.000
0.00	0.40	60.0	100.0		0.969	0.003	0.003	0.009	0.009
0.00	0.40	100.0	200.0		0.986	0.007	0.005	0.020	0.020
0.40	0.80	0.0	20.0		0.000	0.000	0.001	0.001	0.001
0.40	0.80	20.0	23.0		0.110	0.006	0.007	0.000	0.000
0.40	0.80	23.0	24.0		0.740	0.014	0.014	0.024	0.024
0.40	0.80	24.0	25.0		0.874	0.010	0.010	0.000	0.000
0.40	0.80	25.0	26.0		0.898	0.009	0.008	0.032	0.032
0.40	0.80	26.0	30.0		0.909	0.003	0.003	0.005	0.005
0.40	0.80	30.0	35.0		0.921	0.002	0.002	0.007	0.007
0.40	0.80	35.0	40.0		0.939	0.001	0.001	0.000	0.000
0.40	0.80	40.0	45.0		0.948	0.001	0.001	0.000	0.000
0.40	0.80	45.0	50.0		0.953	0.001	0.001	0.002	0.002
0.40	0.80	50.0	60.0		0.962	0.002	0.002	0.004	0.004
0.40	0.80	60.0	100.0		0.974	0.003	0.003	0.005	0.005
0.40	0.80	100.0	200.0		0.975	0.008	0.007	0.011	0.011
0.80	1.44	0.0	20.0		0.003	0.001	0.001	0.001	0.001
0.80	1.44	20.0	23.0		0.110	0.005	0.006	0.012	0.012
0.80	1.44	23.0	24.0		0.620	0.013	0.013	0.032	0.032
0.80	1.44	24.0	25.0		0.797	0.010	0.010	0.016	0.016
0.80	1.44	25.0	26.0		0.869	0.008	0.008	0.009	0.009
0.80	1.44	26.0	30.0		0.906	0.003	0.003	0.007	0.007
0.80	1.44	30.0	35.0		0.929	0.002	0.002	0.002	0.002
0.80	1.44	35.0	40.0		0.944	0.001	0.001	0.004	0.004
0.80	1.44	40.0	45.0		0.951	0.001	0.001	0.000	0.000
0.80	1.44	45.0	50.0		0.954	0.001	0.001	0.002	0.002
0.80	1.44	50.0	60.0		0.957	0.002	0.002	0.003	0.003
0.80	1.44	60.0	100.0		0.964	0.003	0.003	0.004	0.004
0.80	1.44	100.0	200.0		0.980	0.006	0.005	0.000	0.000
1.44	1.57	0.0	20.0		0.014	0.005	0.006	0.000	0.000
1.44	1.57	20.0	23.0		0.114	0.017	0.019	0.000	0.000
1.44	1.57	23.0	24.0		0.459	0.041	0.041	0.044	0.044
1.44	1.57	24.0	25.0		0.740	0.034	0.032	0.041	0.041
1.44	1.57	25.0	26.0		0.730	0.034	0.031	0.034	0.034
1.44	1.57	26.0	30.0		0.852	0.012	0.011	0.024	0.024
1.44	1.57	30.0	35.0		0.872	0.007	0.007	0.014	0.014
1.44	1.57	35.0	40.0		0.906	0.005	0.005	0.006	0.006
1.44	1.57	40.0	45.0		0.922	0.004	0.004	0.006	0.006
1.44	1.57	45.0	50.0		0.941	0.005	0.004	0.013	0.013
1.44	1.57	50.0	60.0		0.943	0.007	0.006	0.017	0.017
1.44	1.57	60.0	100.0		0.938	0.015	0.012	0.016	0.016
1.44	1.57	100.0	200.0		0.971	0.037	0.019	0.000	0.000
1.57	2.10	0.0	20.0		0.007	0.001	0.002	0.003	0.003
1.57	2.10	20.0	23.0		0.064	0.005	0.005	0.008	0.008
1.57	2.10	23.0	24.0		0.303	0.015	0.015	0.073	0.073
1.57	2.10	24.0	25.0		0.549	0.016	0.016	0.027	0.027
1.57	2.10	25.0	26.0		0.745	0.013	0.012	0.025	0.025
1.57	2.10	26.0	30.0		0.898	0.004	0.004	0.007	0.007
1.57	2.10	30.0	35.0		0.935	0.002	0.002	0.000	0.000
1.57	2.10	35.0	40.0		0.949	0.001	0.001	0.005	0.005
1.57	2.10	40.0	45.0		0.954	0.001	0.001	0.004	0.004
1.57	2.10	45.0	50.0		0.962	0.001	0.001	0.002	0.002
1.57	2.10	50.0	60.0		0.963	0.002	0.002	0.000	0.000
1.57	2.10	60.0	100.0		0.972	0.003	0.003	0.003	0.003
1.57	2.10	100.0	200.0		0.989	0.007	0.004	0.017	0.017
2.10	2.20	0.0	20.0		0.003	0.002	0.004	0.000	0.000
2.10	2.20	20.0	23.0		0.046	0.011	0.014	0.017	0.017
2.10	2.20	23.0	24.0		0.302	0.038	0.040	0.099	0.099
2.10	2.20	24.0	25.0		0.542	0.043	0.043	0.000	0.000
2.10	2.20	25.0	26.0		0.782	0.038	0.034	0.000	0.000
2.10	2.20	26.0	30.0		0.903	0.011	0.010	0.023	0.023
2.10	2.20	30.0	35.0		0.948	0.005	0.005	0.000	0.000
2.10	2.20	35.0	40.0		0.945	0.004	0.004	0.010	0.010
2.10	2.20	40.0	45.0		0.949	0.003	0.003	0.011	0.011
2.10	2.20	45.0	50.0		0.958	0.004	0.003	0.008	0.008
2.10	2.20	50.0	60.0		0.965	0.005	0.004	0.006	0.006
2.10	2.20	60.0	100.0		0.953	0.012	0.010	0.013	0.013
2.10	2.20	100.0	200.0		1.000	0.030	0.000	0.000	0.000
2.20	2.30	0.0	20.0		0.004	0.002	0.005	0.000	0.000
2.20	2.30	20.0	23.0		0.049	0.011	0.014	0.000	0.000
2.20	2.30	23.0	24.0		0.310	0.045	0.049	0.053	0.053
2.20	2.30	24.0	25.0		0.552	0.045	0.045	0.000	0.000
2.20	2.30	25.0	26.0		0.811	0.033	0.030	0.056	0.056
2.20	2.30	26.0	30.0		0.916	0.010	0.009	0.000	0.000
2.20	2.30	30.0	35.0		0.951	0.006	0.005	0.017	0.017
2.20	2.30	35.0	40.0		0.948	0.004	0.004	0.006	0.006
2.20	2.30	40.0	45.0		0.949	0.004	0.003	0.005	0.005
2.20	2.30	45.0	50.0		0.955	0.004	0.004	0.000	0.000
2.20	2.30	50.0	60.0		0.957	0.006	0.005	0.014	0.014
