-2.10	-1.57	55.0	80.0		0.904	0.004	0.004	0.005	0.005
-2.10	-1.57	80.0	150.0		0.943	0.008	0.008	0.000	0.000
-1.57	-1.44	5.0	15.0		0.000	0.000	0.008	0.000	0.000
-1.57	-1.44	15.0	25.0		0.006	0.002	0.003	0.007	0.007
-1.57	-1.44	25.0	31.0		0.016	0.003	0.004	0.000	0.000
-1.57	-1.44	31.0	32.5		0.030	0.007	0.009	0.013	0.013
-1.57	-1.44	32.5	33.5		0.078	0.012	0.014	0.014	0.014
-1.57	-1.44	33.5	34.5		0.128	0.015	0.016	0.036	0.036
-1.57	-1.44	34.5	35.5		0.277	0.019	0.019	0.050	0.050
-1.57	-1.44	35.5	36.5		0.482	0.019	0.019	0.000	0.000
-1.57	-1.44	36.5	37.5		0.627	0.018	0.017	0.000	0.000
-1.57	-1.44	37.5	39.0		0.725	0.013	0.013	0.014	0.014
-1.57	-1.44	39.0	42.5		0.794	0.007	0.007	0.000	0.000
-1.57	-1.44	42.5	47.5		0.840	0.006	0.006	0.000	0.000
-1.57	-1.44	47.5	55.0		0.841	0.008	0.008	0.017	0.017
-1.57	-1.44	55.0	80.0		0.881	0.014	0.013	0.029	0.029
-1.57	-1.44	80.0	150.0		0.897	0.032	0.026	0.052	0.052
-1.44	-0.80	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-1.44	-0.80	15.0	25.0		0.002	0.000	0.001	0.002	0.002
-1.44	-0.80	25.0	31.0		0.004	0.000	0.001	0.002	0.002
-1.44	-0.80	31.0	32.5		0.007	0.001	0.001	0.000	0.000
-1.44	-0.80	32.5	33.5		0.027	0.002	0.002	0.000	0.000
-1.44	-0.80	33.5	34.5		0.153	0.005	0.005	0.006	0.006
-1.44	-0.80	34.5	35.5		0.445	0.006	0.006	0.006	0.006
-1.44	-0.80	35.5	36.5		0.673	0.005	0.005	0.021	0.021
-1.44	-0.80	36.5	37.5		0.766	0.005	0.005	0.008	0.008
-1.44	-0.80	37.5	39.0		0.796	0.003	0.003	0.005	0.005
-1.44	-0.80	39.0	42.5		0.830	0.002	0.002	0.005	0.005
-1.44	-0.80	42.5	47.5		0.842	0.002	0.002	0.005	0.005
-1.44	-0.80	47.5	55.0		0.859	0.002	0.002	0.004	0.004
-1.44	-0.80	55.0	80.0		0.890	0.004	0.004	0.006	0.006
-1.44	-0.80	80.0	150.0		0.916	0.008	0.007	0.015	0.015
-0.80	-0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.80	-0.40	15.0	25.0		0.001	0.000	0.000	0.001	0.001
-0.80	-0.40	25.0	31.0		0.002	0.000	0.000	0.000	0.000
-0.80	-0.40	31.0	32.5		0.004	0.001	0.001	0.000	0.000
-0.80	-0.40	32.5	33.5		0.017	0.002	0.002	0.000	0.000
-0.80	-0.40	33.5	34.5		0.124	0.005	0.005	0.000	0.000
-0.80	-0.40	34.5	35.5		0.491	0.008	0.008	0.000	0.000
-0.80	-0.40	35.5	36.5		0.730	0.006	0.006	0.015	0.015
-0.80	-0.40	36.5	37.5		0.802	0.006	0.005	0.000	0.000
-0.80	-0.40	37.5	39.0		0.807	0.004	0.004	0.000	0.000
-0.80	-0.40	39.0	42.5		0.826	0.002	0.002	0.004	0.004
-0.80	-0.40	42.5	47.5		0.840	0.002	0.002	0.002	0.002
-0.80	-0.40	47.5	55.0		0.862	0.003	0.003	0.004	0.004
-0.80	-0.40	55.0	80.0		0.889	0.004	0.004	0.009	0.009
-0.80	-0.40	80.0	150.0		0.932	0.008	0.008	0.012	0.012
-0.40	0.00	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.000	0.000
-0.40	0.00	25.0	31.0		0.002	0.000	0.000	0.001	0.001
-0.40	0.00	31.0	32.5		0.003	0.001	0.001	0.001	0.001
-0.40	0.00	32.5	33.5		0.014	0.002	0.002	0.006	0.006
-0.40	0.00	33.5	34.5		0.117	0.005	0.005	0.009	0.009
-0.40	0.00	34.5	35.5		0.557	0.008	0.008	0.013	0.013
-0.40	0.00	35.5	36.5		0.779	0.006	0.006	0.000	0.000
-0.40	0.00	36.5	37.5		0.811	0.005	0.005	0.013	0.013
-0.40	0.00	37.5	39.0		0.818	0.004	0.004	0.005	0.005
-0.40	0.00	39.0	42.5		0.830	0.002	0.002	0.000	0.000
-0.40	0.00	42.5	47.5		0.841	0.002	0.002	0.006	0.006
-0.40	0.00	47.5	55.0		0.865	0.003	0.002	0.007	0.007
-0.40	0.00	55.0	80.0		0.900	0.004	0.004	0.007	0.007
-0.40	0.00	80.0	150.0		0.939	0.008	0.007	0.000	0.000
0.00	0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.00	0.40	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.00	0.40	25.0	31.0		0.001	0.000	0.000	0.001	0.001
0.00	0.40	31.0	32.5		0.004	0.001	0.001	0.000	0.000
0.00	0.40	32.5	33.5		0.009	0.002	0.002	0.000	0.000
0.00	0.40	33.5	34.5		0.117	0.005	0.006	0.013	0.013
0.00	0.40	34.5	35.5		0.556	0.008	0.008	0.011	0.011
0.00	0.40	35.5	36.5		0.781	0.006	0.006	0.013	0.013
0.00	0.40	36.5	37.5		0.803	0.006	0.005	0.000	0.000
0.00	0.40	37.5	39.0		0.808	0.004	0.004	0.015	0.015
0.00	0.40	39.0	42.5		0.829	0.002	0.002	0.003	0.003
0.00	0.40	42.5	47.5		0.836	0.002	0.002	0.002	0.002
0.00	0.40	47.5	55.0		0.857	0.003	0.003	0.000	0.000
0.00	0.40	55.0	80.0		0.882	0.004	0.004	0.006	0.006
0.00	0.40	80.0	150.0		0.949	0.007	0.007	0.039	0.039
0.40	0.80	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.40	0.80	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.40	0.80	25.0	31.0		0.001	0.000	0.000	0.000	0.000
0.40	0.80	31.0	32.5		0.004	0.001	0.001	0.000	0.000
0.40	0.80	32.5	33.5		0.014	0.002	0.002	0.000	0.000
0.40	0.80	33.5	34.5		0.132	0.005	0.006	0.010	0.010
0.40	0.80	34.5	35.5		0.498	0.008	0.008	0.000	0.000
0.40	0.80	35.5	36.5		0.756	0.006	0.006	0.000	0.000
0.40	0.80	36.5	37.5		0.803	0.005	0.005	0.000	0.000
0.40	0.80	37.5	39.0		0.819	0.004	0.004	0.006	0.006
0.40	0.80	39.0	42.5		0.830	0.002	0.002	0.000	0.000
0.40	0.80	42.5	47.5		0.845	0.002	0.002	0.002	0.002
0.40	0.80	47.5	55.0		0.864	0.003	0.003	0.000	0.000
0.40	0.80	55.0	80.0		0.893	0.004	0.004	0.007	0.007
0.40	0.80	80.0	150.0		0.917	0.009	0.008	0.020	0.020
0.80	1.44	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.80	1.44	15.0	25.0		0.000	0.000	0.000	0.000	0.000
0.80	1.44	25.0	31.0		0.002	0.000	0.000	0.000	0.000
0.80	1.44	31.0	32.5		0.004	0.001	0.001	0.001	0.001
0.80	1.44	32.5	33.5		0.018	0.002	0.002	0.005	0.005
0.80	1.44	33.5	34.5		0.104	0.004	0.004	0.000	0.000
0.80	1.44	34.5	35.5		0.405	0.006	0.006	0.011	0.011
0.80	1.44	35.5	36.5		0.670	0.006	0.006	0.008	0.008
0.80	1.44	36.5	37.5		0.764	0.005	0.005	0.008	0.008
0.80	1.44	37.5	39.0		0.810	0.003	0.003	0.010	0.010
0.80	1.44	39.0	42.5		0.833	0.002	0.002	0.003	0.003
0.80	1.44	42.5	47.5		0.851	0.002	0.002	0.000	0.000
0.80	1.44	47.5	55.0		0.863	0.002	0.002	0.010	0.010
0.80	1.44	55.0	80.0		0.889	0.004	0.004	0.006	0.006
0.80	1.44	80.0	150.0		0.932	0.007	0.006	0.026	0.026
1.44	1.57	5.0	15.0		0.000	0.000	0.008	0.000	0.000
1.44	1.57	15.0	25.0		0.004	0.002	0.003	0.003	0.003
1.44	1.57	25.0	31.0		0.004	0.001	0.002	0.000	0.000
1.44	1.57	31.0	32.5		0.021	0.006	0.008	0.000	0.000
1.44	1.57	32.5	33.5		0.043	0.009	0.011	0.000	0.000
1.44	1.57	33.5	34.5		0.086	0.012	0.014	0.027	0.027
