-0.80	0.00	30.0	35.0		0.935	0.001	0.001	0.001	0.001
-0.80	0.00	35.0	40.0		0.949	0.000	0.000	0.001	0.000
-0.80	0.00	40.0	45.0		0.957	0.000	0.000	0.001	0.000
-0.80	0.00	45.0	50.0		0.963	0.000	0.000	0.000	0.001
-0.80	0.00	50.0	60.0		0.967	0.001	0.001	0.001	0.000
-0.80	0.00	60.0	100.0		0.979	0.001	0.001	0.000	0.002
-0.80	0.00	100.0	200.0		0.989	0.001	0.001	0.001	0.002
0.00	0.80	0.0	10.0		0.001	0.000	0.000	0.000	0.001
0.00	0.80	10.0	11.0		0.013	0.003	0.003	0.005	0.000
0.00	0.80	11.0	12.0		0.135	0.007	0.007	0.000	0.012
0.00	0.80	12.0	13.0		0.637	0.009	0.009	0.006	0.017
0.00	0.80	13.0	14.0		0.847	0.006	0.006	0.014	0.013
0.00	0.80	14.0	15.0		0.894	0.005	0.004	0.012	0.006
0.00	0.80	15.0	20.0		0.909	0.001	0.001	0.004	0.007
0.00	0.80	20.0	25.0		0.904	0.001	0.001	0.001	0.005
0.00	0.80	25.0	30.0		0.917	0.001	0.001	0.001	0.001
0.00	0.80	30.0	35.0		0.935	0.001	0.001	0.000	0.001
0.00	0.80	35.0	40.0		0.951	0.000	0.000	0.000	0.000
0.00	0.80	40.0	45.0		0.958	0.000	0.000	0.000	0.001
0.00	0.80	45.0	50.0		0.964	0.000	0.000	0.000	0.000
0.00	0.80	50.0	60.0		0.969	0.000	0.000	0.001	0.000
0.00	0.80	60.0	100.0		0.981	0.001	0.001	0.002	0.000
0.00	0.80	100.0	200.0		0.992	0.001	0.001	0.000	0.002
0.80	1.40	0.0	10.0		0.001	0.000	0.001	0.000	0.001
0.80	1.40	10.0	11.0		0.008	0.002	0.003	0.004	0.002
0.80	1.40	11.0	12.0		0.117	0.008	0.008	0.006	0.001
0.80	1.40	12.0	13.0		0.439	0.011	0.011	0.009	0.012
0.80	1.40	13.0	14.0		0.685	0.009	0.009	0.016	0.006
0.80	1.40	14.0	15.0		0.796	0.007	0.007	0.021	0.014
0.80	1.40	15.0	20.0		0.869	0.002	0.002	0.010	0.011
0.80	1.40	20.0	25.0		0.899	0.001	0.001	0.001	0.007
0.80	1.40	25.0	30.0		0.913	0.001	0.001	0.001	0.000
0.80	1.40	30.0	35.0		0.933	0.001	0.001	0.001	0.000
0.80	1.40	35.0	40.0		0.947	0.001	0.001	0.000	0.001
0.80	1.40	40.0	45.0		0.959	0.000	0.000	0.001	0.000
0.80	1.40	45.0	50.0		0.959	0.001	0.001	0.000	0.001
0.80	1.40	50.0	60.0		0.964	0.001	0.001	0.000	0.001
0.80	1.40	60.0	100.0		0.971	0.001	0.001	0.000	0.001
0.80	1.40	100.0	200.0		0.987	0.002	0.001	0.002	0.002
1.40	1.60	0.0	10.0		0.002	0.001	0.002	0.000	0.002
1.40	1.60	10.0	11.0		0.012	0.005	0.008	0.000	0.008
1.40	1.60	11.0	12.0		0.081	0.012	0.014	0.000	0.021
1.40	1.60	12.0	13.0		0.365	0.021	0.021	0.032	0.001
1.40	1.60	13.0	14.0		0.533	0.020	0.020	0.020	0.005
1.40	1.60	14.0	15.0		0.650	0.017	0.017	0.030	0.057
1.40	1.60	15.0	20.0		0.771	0.005	0.005	0.016	0.015
1.40	1.60	20.0	25.0		0.845	0.004	0.004	0.000	0.010
1.40	1.60	25.0	30.0		0.876	0.003	0.003	0.001	0.005
1.40	1.60	30.0	35.0		0.897	0.002	0.002	0.002	0.002
1.40	1.60	35.0	40.0		0.923	0.001	0.001	0.001	0.001
1.40	1.60	40.0	45.0		0.938	0.001	0.001	0.002	0.000
1.40	1.60	45.0	50.0		0.946	0.001	0.001	0.001	0.001
1.40	1.60	50.0	60.0		0.945	0.002	0.002	0.001	0.002
1.40	1.60	60.0	100.0		0.952	0.003	0.003	0.002	0.003
1.40	1.60	100.0	200.0		0.975	0.005	0.004	0.000	0.007
1.60	2.10	0.0	10.0		0.005	0.001	0.001	0.004	0.002
1.60	2.10	10.0	11.0		0.016	0.003	0.004	0.003	0.005
1.60	2.10	11.0	12.0		0.127	0.008	0.009	0.022	0.000
1.60	2.10	12.0	13.0		0.360	0.011	0.011	0.036	0.000
