-0.80	-0.30	55.0	80.0		0.970	0.001	0.001	0.002	0.002
-0.80	-0.30	80.0	150.0		0.966	0.002	0.002	0.008	0.008
-0.30	-0.20	5.0	15.0		0.000	0.000	0.003	0.000	0.000
-0.30	-0.20	15.0	21.5		0.000	0.000	0.001	0.000	0.000
-0.30	-0.20	21.5	24.0		0.006	0.002	0.002	0.000	0.000
-0.30	-0.20	24.0	25.5		0.812	0.011	0.010	0.018	0.018
-0.30	-0.20	25.5	26.5		0.840	0.011	0.011	0.013	0.013
-0.30	-0.20	26.5	27.5		0.876	0.010	0.009	0.024	0.024
-0.30	-0.20	27.5	28.5		0.877	0.009	0.009	0.000	0.000
-0.30	-0.20	28.5	29.5		0.884	0.009	0.008	0.018	0.018
-0.30	-0.20	29.5	32.5		0.891	0.004	0.004	0.018	0.018
-0.30	-0.20	32.5	37.5		0.903	0.003	0.003	0.003	0.003
-0.30	-0.20	37.5	42.5		0.919	0.002	0.002	0.000	0.000
-0.30	-0.20	42.5	47.5		0.926	0.002	0.002	0.000	0.000
-0.30	-0.20	47.5	55.0		0.931	0.003	0.003	0.005	0.005
-0.30	-0.20	55.0	80.0		0.931	0.003	0.003	0.010	0.010
-0.30	-0.20	80.0	150.0		0.934	0.008	0.007	0.000	0.000
-0.20	0.20	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-0.20	0.20	15.0	21.5		0.000	0.000	0.000	0.000	0.000
-0.20	0.20	21.5	24.0		0.007	0.001	0.001	0.000	0.000
-0.20	0.20	24.0	25.5		0.873	0.004	0.004	0.007	0.007
-0.20	0.20	25.5	26.5		0.883	0.005	0.004	0.006	0.006
-0.20	0.20	26.5	27.5		0.896	0.004	0.004	0.008	0.008
-0.20	0.20	27.5	28.5		0.906	0.004	0.004	0.006	0.006
-0.20	0.20	28.5	29.5		0.924	0.003	0.003	0.008	0.008
-0.20	0.20	29.5	32.5		0.929	0.002	0.002	0.007	0.007
-0.20	0.20	32.5	37.5		0.943	0.001	0.001	0.003	0.003
-0.20	0.20	37.5	42.5		0.956	0.001	0.001	0.001	0.001
-0.20	0.20	42.5	47.5		0.964	0.001	0.001	0.002	0.002
-0.20	0.20	47.5	55.0		0.967	0.001	0.001	0.001	0.001
-0.20	0.20	55.0	80.0		0.970	0.001	0.001	0.000	0.000
-0.20	0.20	80.0	150.0		0.969	0.002	0.002	0.006	0.006
0.20	0.30	5.0	15.0		0.000	0.000	0.003	0.000	0.000
0.20	0.30	15.0	21.5		0.000	0.000	0.001	0.000	0.000
0.20	0.30	21.5	24.0		0.006	0.002	0.002	0.003	0.003
0.20	0.30	24.0	25.5		0.814	0.011	0.010	0.022	0.022
0.20	0.30	25.5	26.5		0.855	0.011	0.011	0.000	0.000
0.20	0.30	26.5	27.5		0.861	0.010	0.010	0.011	0.011
0.20	0.30	27.5	28.5		0.866	0.010	0.009	0.015	0.015
0.20	0.30	28.5	29.5		0.881	0.009	0.008	0.020	0.020
0.20	0.30	29.5	32.5		0.890	0.004	0.004	0.007	0.007
0.20	0.30	32.5	37.5		0.904	0.003	0.003	0.004	0.004
0.20	0.30	37.5	42.5		0.915	0.002	0.002	0.000	0.000
0.20	0.30	42.5	47.5		0.930	0.002	0.002	0.004	0.004
0.20	0.30	47.5	55.0		0.931	0.003	0.003	0.003	0.003
0.20	0.30	55.0	80.0		0.937	0.003	0.003	0.007	0.007
0.20	0.30	80.0	150.0		0.924	0.008	0.008	0.011	0.011
0.30	0.80	5.0	15.0		0.000	0.000	0.000	0.000	0.000
0.30	0.80	15.0	21.5		0.000	0.000	0.000	0.000	0.000
0.30	0.80	21.5	24.0		0.007	0.001	0.001	0.001	0.001
0.30	0.80	24.0	25.5		0.864	0.004	0.004	0.000	0.000
0.30	0.80	25.5	26.5		0.892	0.004	0.004	0.006	0.006
0.30	0.80	26.5	27.5		0.894	0.004	0.004	0.015	0.015
0.30	0.80	27.5	28.5		0.915	0.003	0.003	0.005	0.005
0.30	0.80	28.5	29.5		0.921	0.003	0.003	0.007	0.007
0.30	0.80	29.5	32.5		0.931	0.002	0.001	0.007	0.007
0.30	0.80	32.5	37.5		0.945	0.001	0.001	0.002	0.002
0.30	0.80	37.5	42.5		0.957	0.001	0.001	0.000	0.000
0.30	0.80	42.5	47.5		0.966	0.001	0.001	0.000	0.000
0.30	0.80	47.5	55.0		0.967	0.001	0.001	0.001	0.001
0.30	0.80	55.0	80.0		0.970	0.001	0.001	0.000	0.000
0.30	0.80	80.0	150.0		0.968	0.002	0.002	0.000	0.000
0.80	1.20	5.0	15.0		0.000	0.000	0.001	0.000	0.000
0.80	1.20	15.0	21.5		0.000	0.000	0.000	0.000	0.000
0.80	1.20	21.5	24.0		0.016	0.002	0.002	0.003	0.003
0.80	1.20	24.0	25.5		0.818	0.006	0.006	0.006	0.006
0.80	1.20	25.5	26.5		0.868	0.006	0.006	0.015	0.015
0.80	1.20	26.5	27.5		0.885	0.005	0.005	0.000	0.000
0.80	1.20	27.5	28.5		0.885	0.005	0.005	0.015	0.015
0.80	1.20	28.5	29.5		0.901	0.005	0.004	0.000	0.000
0.80	1.20	29.5	32.5		0.908	0.002	0.002	0.007	0.007
0.80	1.20	32.5	37.5		0.925	0.001	0.001	0.002	0.002
0.80	1.20	37.5	42.5		0.940	0.001	0.001	0.001	0.001
0.80	1.20	42.5	47.5		0.949	0.001	0.001	0.002	0.002
0.80	1.20	47.5	55.0		0.949	0.001	0.001	0.000	0.000
0.80	1.20	55.0	80.0		0.955	0.001	0.001	0.004	0.004
0.80	1.20	80.0	150.0		0.951	0.003	0.003	0.017	0.017
1.20	1.60	5.0	15.0		0.000	0.000	0.001	0.000	0.000
1.20	1.60	15.0	21.5		0.004	0.001	0.001	0.002	0.002
1.20	1.60	21.5	24.0		0.031	0.002	0.003	0.000	0.000
1.20	1.60	24.0	25.5		0.819	0.006	0.006	0.000	0.000
1.20	1.60	25.5	26.5		0.871	0.007	0.006	0.009	0.009
1.20	1.60	26.5	27.5		0.873	0.006	0.006	0.000	0.000
1.20	1.60	27.5	28.5		0.880	0.006	0.005	0.009	0.009
1.20	1.60	28.5	29.5		0.886	0.005	0.005	0.009	0.009
1.20	1.60	29.5	32.5		0.893	0.003	0.003	0.003	0.003
1.20	1.60	32.5	37.5		0.914	0.002	0.001	0.000	0.000
1.20	1.60	37.5	42.5		0.926	0.001	0.001	0.002	0.002
1.20	1.60	42.5	47.5		0.937	0.001	0.001	0.001	0.001
1.20	1.60	47.5	55.0		0.941	0.001	0.001	0.000	0.000
1.20	1.60	55.0	80.0		0.945	0.002	0.002	0.002	0.002
1.20	1.60	80.0	150.0		0.952	0.003	0.003	0.010	0.010
1.60	2.10	5.0	15.0		0.000	0.000	0.000	0.000	0.000
1.60	2.10	15.0	21.5		0.000	0.000	0.000	0.000	0.000
1.60	2.10	21.5	24.0		0.018	0.002	0.002	0.002	0.002
1.60	2.10	24.0	25.5		0.816	0.006	0.006	0.009	0.009
1.60	2.10	25.5	26.5		0.842	0.006	0.006	0.012	0.012
1.60	2.10	26.5	27.5		0.864	0.006	0.006	0.013	0.013
1.60	2.10	27.5	28.5		0.870	0.005	0.005	0.007	0.007
1.60	2.10	28.5	29.5		0.866	0.005	0.005	0.008	0.008
1.60	2.10	29.5	32.5		0.879	0.003	0.002	0.004	0.004
