-0.80	-0.30	18.0	19.0		0.978	0.021	0.012	0.000	0.000
-0.80	-0.30	19.0	20.0		0.981	0.019	0.011	0.000	0.000
-0.80	-0.30	20.0	22.0		0.986	0.008	0.006	0.009	0.009
-0.80	-0.30	22.0	25.0		0.975	0.006	0.005	0.000	0.000
-0.80	-0.30	25.0	30.0		0.977	0.003	0.003	0.000	0.000
-0.80	-0.30	30.0	35.0		0.974	0.002	0.002	0.003	0.003
-0.80	-0.30	35.0	40.0		0.976	0.002	0.002	0.000	0.000
-0.80	-0.30	40.0	45.0		0.973	0.002	0.002	0.003	0.003
-0.80	-0.30	45.0	50.0		0.978	0.002	0.002	0.000	0.000
-0.80	-0.30	50.0	60.0		0.974	0.003	0.003	0.006	0.006
-0.80	-0.30	60.0	100.0		0.972	0.005	0.004	0.008	0.008
-0.80	-0.30	100.0	200.0		0.958	0.022	0.015	0.000	0.000
-0.30	-0.20	0.0	10.0		0.000	0.000	0.264	0.000	0.000
-0.30	-0.20	10.0	15.0		0.000	0.000	0.068	0.000	0.000
-0.30	-0.20	15.0	16.0		0.000	0.000	0.123	0.000	0.000
-0.30	-0.20	16.0	17.0		0.000	0.000	0.168	0.000	0.000
-0.30	-0.20	17.0	18.0		0.818	0.121	0.085	0.000	0.000
-0.30	-0.20	18.0	19.0		0.875	0.107	0.067	0.000	0.000
-0.30	-0.20	19.0	20.0		0.733	0.105	0.087	0.000	0.000
-0.30	-0.20	20.0	22.0		0.907	0.043	0.032	0.000	0.000
-0.30	-0.20	22.0	25.0		0.926	0.024	0.019	0.043	0.043
-0.30	-0.20	25.0	30.0		0.898	0.015	0.013	0.031	0.031
-0.30	-0.20	30.0	35.0		0.893	0.011	0.010	0.023	0.023
-0.30	-0.20	35.0	40.0		0.903	0.008	0.008	0.020	0.020
-0.30	-0.20	40.0	45.0		0.887	0.008	0.008	0.010	0.010
-0.30	-0.20	45.0	50.0		0.897	0.010	0.009	0.000	0.000
-0.30	-0.20	50.0	60.0		0.890	0.013	0.012	0.036	0.036
-0.30	-0.20	60.0	100.0		0.903	0.022	0.019	0.052	0.052
-0.30	-0.20	100.0	200.0		0.941	0.072	0.038	0.097	0.097
-0.20	0.20	0.0	10.0		0.000	0.000	0.066	0.000	0.000
-0.20	0.20	10.0	15.0		0.000	0.000	0.013	0.000	0.000
-0.20	0.20	15.0	16.0		0.000	0.000	0.032	0.000	0.000
-0.20	0.20	16.0	17.0		0.024	0.016	0.031	0.000	0.000
-0.20	0.20	17.0	18.0		0.906	0.043	0.032	0.000	0.000
-0.20	0.20	18.0	19.0		0.970	0.028	0.016	0.000	0.000
-0.20	0.20	19.0	20.0		0.968	0.021	0.014	0.000	0.000
-0.20	0.20	20.0	22.0		0.954	0.013	0.010	0.000	0.000
-0.20	0.20	22.0	25.0		0.969	0.007	0.006	0.011	0.011
-0.20	0.20	25.0	30.0		0.965	0.004	0.004	0.006	0.006
-0.20	0.20	30.0	35.0		0.972	0.003	0.002	0.000	0.000
-0.20	0.20	35.0	40.0		0.965	0.002	0.002	0.003	0.003
-0.20	0.20	40.0	45.0		0.966	0.002	0.002	0.000	0.000
-0.20	0.20	45.0	50.0		0.971	0.003	0.002	0.008	0.008
-0.20	0.20	50.0	60.0		0.974	0.003	0.003	0.004	0.004
-0.20	0.20	60.0	100.0		0.966	0.006	0.005	0.014	0.014
-0.20	0.20	100.0	200.0		0.967	0.025	0.015	0.000	0.000
0.20	0.30	0.0	10.0		0.000	0.000	0.264	0.000	0.000
0.20	0.30	10.0	15.0		0.000	0.000	0.050	0.000	0.000
0.20	0.30	15.0	16.0		0.000	0.000	0.231	0.000	0.000
0.20	0.30	16.0	17.0		0.000	0.000	0.132	0.000	0.000
0.20	0.30	17.0	18.0		1.000	0.054	0.000	0.179	0.179
0.20	0.30	18.0	19.0		0.926	0.089	0.048	0.000	0.000
0.20	0.30	19.0	20.0		1.000	0.060	0.000	0.087	0.087
0.20	0.30	20.0	22.0		0.899	0.046	0.034	0.000	0.000
0.20	0.30	22.0	25.0		0.901	0.027	0.022	0.058	0.058
0.20	0.30	25.0	30.0		0.906	0.014	0.012	0.025	0.025
0.20	0.30	30.0	35.0		0.900	0.010	0.009	0.012	0.012
0.20	0.30	35.0	40.0		0.916	0.008	0.007	0.000	0.000
0.20	0.30	40.0	45.0		0.896	0.008	0.007	0.015	0.015
0.20	0.30	45.0	50.0		0.902	0.009	0.009	0.022	0.022
0.20	0.30	50.0	60.0		0.901	0.013	0.012	0.016	0.016
0.20	0.30	60.0	100.0		0.902	0.022	0.018	0.060	0.060
0.20	0.30	100.0	200.0		0.889	0.096	0.060	0.000	0.000
0.30	0.80	0.0	10.0		0.000	0.000	0.042	0.000	0.000
0.30	0.80	10.0	15.0		0.000	0.000	0.008	0.000	0.000
0.30	0.80	15.0	16.0		0.000	0.000	0.018	0.000	0.000
0.30	0.80	16.0	17.0		0.011	0.009	0.024	0.000	0.000
0.30	0.80	17.0	18.0		0.939	0.032	0.022	0.000	0.000
0.30	0.80	18.0	19.0		0.969	0.023	0.015	0.000	0.000
0.30	0.80	19.0	20.0		0.973	0.018	0.011	0.000	0.000
0.30	0.80	20.0	22.0		0.978	0.010	0.007	0.010	0.010
0.30	0.80	22.0	25.0		0.981	0.006	0.005	0.007	0.007
0.30	0.80	25.0	30.0		0.976	0.003	0.003	0.000	0.000
0.30	0.80	30.0	35.0		0.975	0.002	0.002	0.003	0.003
0.30	0.80	35.0	40.0		0.974	0.002	0.002	0.000	0.000
0.30	0.80	40.0	45.0		0.975	0.002	0.002	0.003	0.003
0.30	0.80	45.0	50.0		0.972	0.002	0.002	0.005	0.005
0.30	0.80	50.0	60.0		0.973	0.003	0.003	0.000	0.000
0.30	0.80	60.0	100.0		0.968	0.005	0.005	0.008	0.008
0.30	0.80	100.0	200.0		0.954	0.022	0.016	0.000	0.000
0.80	1.20	0.0	10.0		0.000	0.000	0.028	0.000	0.000
0.80	1.20	10.0	15.0		0.000	0.000	0.011	0.000	0.000
