-0.20	0.20	11.0	13.5		0.000	0.000	0.030	0.000	0.000
-0.20	0.20	13.5	17.5		0.000	0.000	0.008	0.000	0.000
-0.20	0.20	17.5	22.5		0.000	0.000	0.002	0.000	0.000
-0.20	0.20	22.5	27.5		0.902	0.008	0.007	0.000	0.000
-0.20	0.20	27.5	32.5		0.967	0.003	0.003	0.006	0.006
-0.20	0.20	32.5	37.5		0.970	0.002	0.002	0.000	0.000
-0.20	0.20	37.5	42.5		0.965	0.002	0.002	0.005	0.005
-0.20	0.20	42.5	47.5		0.967	0.002	0.002	0.000	0.000
-0.20	0.20	47.5	55.0		0.975	0.003	0.002	0.006	0.006
-0.20	0.20	55.0	80.0		0.969	0.005	0.004	0.011	0.011
-0.20	0.20	80.0	150.0		0.961	0.015	0.012	0.018	0.018
0.20	0.30	9.5	11.0		0.000	0.000	0.206	0.000	0.000
0.20	0.30	11.0	13.5		0.000	0.000	0.097	0.000	0.000
0.20	0.30	13.5	17.5		0.000	0.000	0.035	0.000	0.000
0.20	0.30	17.5	22.5		0.000	0.000	0.010	0.000	0.000
0.20	0.30	22.5	27.5		0.826	0.021	0.020	0.041	0.041
0.20	0.30	27.5	32.5		0.894	0.012	0.011	0.029	0.029
0.20	0.30	32.5	37.5		0.916	0.009	0.008	0.019	0.019
0.20	0.30	37.5	42.5		0.901	0.008	0.007	0.000	0.000
0.20	0.30	42.5	47.5		0.899	0.008	0.007	0.016	0.016
0.20	0.30	47.5	55.0		0.903	0.011	0.010	0.013	0.013
0.20	0.30	55.0	80.0		0.901	0.017	0.015	0.034	0.034
0.20	0.30	80.0	150.0		0.945	0.050	0.030	0.000	0.000
0.30	0.80	9.5	11.0		0.000	0.000	0.050	0.000	0.000
0.30	0.80	11.0	13.5		0.000	0.000	0.018	0.000	0.000
0.30	0.80	13.5	17.5		0.000	0.000	0.005	0.000	0.000
0.30	0.80	17.5	22.5		0.000	0.000	0.002	0.000	0.000
0.30	0.80	22.5	27.5		0.914	0.007	0.006	0.000	0.000
0.30	0.80	27.5	32.5		0.974	0.003	0.003	0.003	0.003
0.30	0.80	32.5	37.5		0.975	0.002	0.002	0.000	0.000
0.30	0.80	37.5	42.5		0.975	0.002	0.002	0.002	0.002
0.30	0.80	42.5	47.5		0.973	0.002	0.002	0.002	0.002
0.30	0.80	47.5	55.0		0.976	0.002	0.002	0.005	0.005
0.30	0.80	55.0	80.0		0.963	0.004	0.004	0.010	0.010
0.30	0.80	80.0	150.0		0.973	0.011	0.008	0.000	0.000
0.80	1.20	9.5	11.0		0.000	0.000	0.053	0.000	0.000
0.80	1.20	11.0	13.5		0.000	0.000	0.022	0.000	0.000
0.80	1.20	13.5	17.5		0.000	0.000	0.009	0.000	0.000
0.80	1.20	17.5	22.5		0.000	0.000	0.004	0.000	0.000
0.80	1.20	22.5	27.5		0.896	0.010	0.009	0.000	0.000
0.80	1.20	27.5	32.5		0.959	0.005	0.004	0.010	0.010
0.80	1.20	32.5	37.5		0.961	0.003	0.003	0.000	0.000
0.80	1.20	37.5	42.5		0.958	0.003	0.003	0.003	0.003
