0.40	0.80	50.0	60.0		0.973	0.001	0.001	0.003	0.003
0.40	0.80	60.0	100.0		0.985	0.001	0.001	0.001	0.001
0.40	0.80	100.0	200.0		0.995	0.001	0.001	0.002	0.002
0.80	1.44	0.0	20.0		0.002	0.000	0.000	0.001	0.001
0.80	1.44	20.0	23.0		0.083	0.002	0.002	0.003	0.003
0.80	1.44	23.0	24.0		0.569	0.006	0.006	0.015	0.015
0.80	1.44	24.0	25.0		0.825	0.004	0.004	0.007	0.007
0.80	1.44	25.0	26.0		0.880	0.003	0.003	0.009	0.009
0.80	1.44	26.0	30.0		0.919	0.001	0.001	0.000	0.000
0.80	1.44	30.0	35.0		0.942	0.001	0.001	0.000	0.000
0.80	1.44	35.0	40.0		0.956	0.001	0.000	0.001	0.001
0.80	1.44	40.0	45.0		0.963	0.000	0.000	0.001	0.001
0.80	1.44	45.0	50.0		0.965	0.000	0.000	0.000	0.000
0.80	1.44	50.0	60.0		0.969	0.001	0.001	0.002	0.002
0.80	1.44	60.0	100.0		0.977	0.001	0.001	0.001	0.001
0.80	1.44	100.0	200.0		0.989	0.002	0.001	0.002	0.002
1.44	1.57	0.0	20.0		0.010	0.002	0.002	0.004	0.004
1.44	1.57	20.0	23.0		0.137	0.008	0.008	0.000	0.000
1.44	1.57	23.0	24.0		0.546	0.018	0.018	0.056	0.056
1.44	1.57	24.0	25.0		0.739	0.016	0.015	0.032	0.032
1.44	1.57	25.0	26.0		0.802	0.014	0.013	0.000	0.000
1.44	1.57	26.0	30.0		0.875	0.005	0.005	0.013	0.013
1.44	1.57	30.0	35.0		0.908	0.003	0.003	0.006	0.006
1.44	1.57	35.0	40.0		0.935	0.002	0.002	0.004	0.004
1.44	1.57	40.0	45.0		0.951	0.002	0.002	0.004	0.004
1.44	1.57	45.0	50.0		0.955	0.002	0.002	0.003	0.003
1.44	1.57	50.0	60.0		0.956	0.003	0.003	0.003	0.003
1.44	1.57	60.0	100.0		0.949	0.005	0.004	0.005	0.005
1.44	1.57	100.0	200.0		0.973	0.009	0.007	0.000	0.000
1.57	2.10	0.0	20.0		0.005	0.000	0.001	0.003	0.003
1.57	2.10	20.0	23.0		0.100	0.003	0.003	0.009	0.009
1.57	2.10	23.0	24.0		0.498	0.007	0.007	0.023	0.023
1.57	2.10	24.0	25.0		0.724	0.006	0.006	0.008	0.008
1.57	2.10	25.0	26.0		0.840	0.005	0.005	0.015	0.015
1.57	2.10	26.0	30.0		0.923	0.002	0.002	0.003	0.003
1.57	2.10	30.0	35.0		0.948	0.001	0.001	0.001	0.001
1.57	2.10	35.0	40.0		0.961	0.001	0.001	0.001	0.001
1.57	2.10	40.0	45.0		0.971	0.000	0.000	0.000	0.000
1.57	2.10	45.0	50.0		0.976	0.001	0.001	0.001	0.001
1.57	2.10	50.0	60.0		0.976	0.001	0.001	0.001	0.001
1.57	2.10	60.0	100.0		0.984	0.001	0.001	0.002	0.002
1.57	2.10	100.0	200.0		0.991	0.002	0.002	0.003	0.003
2.10	2.20	0.0	20.0		0.001	0.001	0.001	0.001	0.001
2.10	2.20	20.0	23.0		0.088	0.006	0.007	0.000	0.000
2.10	2.20	23.0	24.0		0.459	0.018	0.018	0.040	0.040
2.10	2.20	24.0	25.0		0.728	0.016	0.015	0.017	0.017
2.10	2.20	25.0	26.0		0.851	0.012	0.012	0.024	0.024
2.10	2.20	26.0	30.0		0.906	0.004	0.004	0.009	0.009
2.10	2.20	30.0	35.0		0.947	0.002	0.002	0.005	0.005
2.10	2.20	35.0	40.0		0.956	0.002	0.002	0.003	0.003
2.10	2.20	40.0	45.0		0.963	0.001	0.001	0.006	0.006
2.10	2.20	45.0	50.0		0.969	0.002	0.002	0.000	0.000
2.10	2.20	50.0	60.0		0.972	0.002	0.002	0.004	0.004
2.10	2.20	60.0	100.0		0.986	0.003	0.002	0.000	0.000
2.10	2.20	100.0	200.0		0.996	0.006	0.003	0.000	0.000
2.20	2.30	0.0	20.0		0.001	0.000	0.001	0.000	0.000
2.20	2.30	20.0	23.0		0.069	0.006	0.006	0.012	0.012
2.20	2.30	23.0	24.0		0.461	0.018	0.018	0.019	0.019
2.20	2.30	24.0	25.0		0.694	0.017	0.016	0.029	0.029
2.20	2.30	25.0	26.0		0.853	0.013	0.012	0.028	0.028
2.20	2.30	26.0	30.0		0.917	0.004	0.004	0.006	0.006
2.20	2.30	30.0	35.0		0.955	0.002	0.002	0.004	0.004
2.20	2.30	35.0	40.0		0.961	0.002	0.002	0.000	0.000
2.20	2.30	40.0	45.0		0.961	0.002	0.001	0.002	0.002
2.20	2.30	45.0	50.0		0.968	0.002	0.002	0.002	0.002
2.20	2.30	50.0	60.0		0.978	0.002	0.002	0.003	0.003
2.20	2.30	60.0	100.0		0.987	0.003	0.002	0.006	0.006
2.20	2.30	100.0	200.0		0.998	0.005	0.002	0.000	0.000
2.30	2.40	0.0	20.0		0.001	0.000	0.001	0.001	0.001
