-1.57	-1.44	20.0	25.0		0.864	0.016	0.015	0.026	0.026
-1.57	-1.44	25.0	30.0		0.884	0.011	0.010	0.000	0.000
-1.57	-1.44	30.0	35.0		0.893	0.008	0.007	0.000	0.000
-1.57	-1.44	35.0	40.0		0.923	0.005	0.005	0.000	0.000
-1.57	-1.44	40.0	45.0		0.931	0.005	0.004	0.007	0.007
-1.57	-1.44	45.0	50.0		0.930	0.006	0.006	0.010	0.010
-1.57	-1.44	50.0	60.0		0.948	0.008	0.007	0.016	0.016
-1.57	-1.44	60.0	100.0		0.932	0.018	0.015	0.000	0.000
-1.57	-1.44	100.0	200.0		0.935	0.059	0.035	0.000	0.000
-1.44	-0.80	0.0	10.0		0.004	0.003	0.005	0.000	0.000
-1.44	-0.80	10.0	12.0		0.037	0.012	0.017	0.000	0.000
-1.44	-0.80	12.0	13.0		0.302	0.033	0.035	0.048	0.048
-1.44	-0.80	13.0	14.0		0.539	0.034	0.034	0.000	0.000
-1.44	-0.80	14.0	15.0		0.633	0.031	0.030	0.073	0.073
-1.44	-0.80	15.0	20.0		0.864	0.007	0.007	0.018	0.018
-1.44	-0.80	20.0	25.0		0.911	0.004	0.004	0.008	0.008
-1.44	-0.80	25.0	30.0		0.910	0.003	0.003	0.003	0.003
-1.44	-0.80	30.0	35.0		0.932	0.002	0.002	0.004	0.004
-1.44	-0.80	35.0	40.0		0.942	0.001	0.001	0.002	0.002
-1.44	-0.80	40.0	45.0		0.950	0.001	0.001	0.002	0.002
-1.44	-0.80	45.0	50.0		0.952	0.001	0.001	0.000	0.000
-1.44	-0.80	50.0	60.0		0.957	0.002	0.002	0.004	0.004
-1.44	-0.80	60.0	100.0		0.961	0.004	0.004	0.006	0.006
-1.44	-0.80	100.0	200.0		0.979	0.008	0.006	0.000	0.000
-0.80	-0.40	0.0	10.0		0.000	0.000	0.008	0.000	0.000
-0.80	-0.40	10.0	12.0		0.067	0.021	0.027	0.000	0.000
-0.80	-0.40	12.0	13.0		0.496	0.048	0.048	0.055	0.055
-0.80	-0.40	13.0	14.0		0.763	0.037	0.034	0.066	0.066
-0.80	-0.40	14.0	15.0		0.910	0.027	0.022	0.000	0.000
-0.80	-0.40	15.0	20.0		0.912	0.008	0.007	0.012	0.012
-0.80	-0.40	20.0	25.0		0.905	0.005	0.005	0.010	0.010
-0.80	-0.40	25.0	30.0		0.912	0.004	0.003	0.007	0.007
-0.80	-0.40	30.0	35.0		0.922	0.002	0.002	0.003	0.003
-0.80	-0.40	35.0	40.0		0.937	0.002	0.002	0.004	0.004
-0.80	-0.40	40.0	45.0		0.947	0.001	0.001	0.006	0.006
-0.80	-0.40	45.0	50.0		0.954	0.002	0.002	0.006	0.006
-0.80	-0.40	50.0	60.0		0.960	0.002	0.002	0.000	0.000
-0.80	-0.40	60.0	100.0		0.968	0.004	0.004	0.006	0.006
-0.80	-0.40	100.0	200.0		0.970	0.011	0.008	0.017	0.017
-0.40	0.00	0.0	10.0		0.000	0.000	0.010	0.000	0.000
-0.40	0.00	10.0	12.0		0.081	0.022	0.029	0.036	0.036
-0.40	0.00	12.0	13.0		0.496	0.051	0.051	0.067	0.067
-0.40	0.00	13.0	14.0		0.847	0.035	0.030	0.036	0.036
-0.40	0.00	14.0	15.0		0.872	0.030	0.025	0.084	0.084
-0.40	0.00	15.0	20.0		0.913	0.007	0.007	0.000	0.000
-0.40	0.00	20.0	25.0		0.912	0.005	0.005	0.000	0.000
-0.40	0.00	25.0	30.0		0.915	0.004	0.003	0.000	0.000
-0.40	0.00	30.0	35.0		0.934	0.002	0.002	0.004	0.004
-0.40	0.00	35.0	40.0		0.945	0.002	0.002	0.000	0.000
-0.40	0.00	40.0	45.0		0.950	0.001	0.001	0.000	0.000
-0.40	0.00	45.0	50.0		0.956	0.002	0.002	0.002	0.002
-0.40	0.00	50.0	60.0		0.963	0.002	0.002	0.000	0.000
-0.40	0.00	60.0	100.0		0.972	0.004	0.003	0.006	0.006
-0.40	0.00	100.0	200.0		0.982	0.009	0.006	0.010	0.010
0.00	0.40	0.0	10.0		0.005	0.004	0.012	0.000	0.000
0.00	0.40	10.0	12.0		0.064	0.019	0.026	0.000	0.000
0.00	0.40	12.0	13.0		0.548	0.054	0.053	0.000	0.000
0.00	0.40	13.0	14.0		0.777	0.041	0.037	0.000	0.000
0.00	0.40	14.0	15.0		0.856	0.030	0.026	0.000	0.000
0.00	0.40	15.0	20.0		0.909	0.007	0.007	0.020	0.020
0.00	0.40	20.0	25.0		0.914	0.005	0.005	0.006	0.006
0.00	0.40	25.0	30.0		0.910	0.004	0.004	0.000	0.000
0.00	0.40	30.0	35.0		0.927	0.003	0.002	0.004	0.004
0.00	0.40	35.0	40.0		0.943	0.002	0.002	0.003	0.003
0.00	0.40	40.0	45.0		0.948	0.001	0.001	0.000	0.000
0.00	0.40	45.0	50.0		0.951	0.002	0.002	0.004	0.004
0.00	0.40	50.0	60.0		0.959	0.002	0.002	0.003	0.003
0.00	0.40	60.0	100.0		0.973	0.004	0.003	0.000	0.000
0.00	0.40	100.0	200.0		0.986	0.008	0.005	0.000	0.000
0.40	0.80	0.0	10.0		0.004	0.003	0.010	0.000	0.000
0.40	0.80	10.0	12.0		0.090	0.023	0.029	0.029	0.029
0.40	0.80	12.0	13.0		0.512	0.049	0.049	0.076	0.076
0.40	0.80	13.0	14.0		0.779	0.040	0.036	0.000	0.000
0.40	0.80	14.0	15.0		0.914	0.027	0.021	0.104	0.104
0.40	0.80	15.0	20.0		0.926	0.007	0.007	0.009	0.009
0.40	0.80	20.0	25.0		0.917	0.005	0.005	0.006	0.006
0.40	0.80	25.0	30.0		0.920	0.004	0.003	0.009	0.009
0.40	0.80	30.0	35.0		0.926	0.003	0.002	0.007	0.007
0.40	0.80	35.0	40.0		0.942	0.002	0.002	0.000	0.000
0.40	0.80	40.0	45.0		0.950	0.001	0.001	0.000	0.000
0.40	0.80	45.0	50.0		0.952	0.002	0.002	0.000	0.000
0.40	0.80	50.0	60.0		0.959	0.002	0.002	0.000	0.000
0.40	0.80	60.0	100.0		0.975	0.004	0.003	0.000	0.000
0.40	0.80	100.0	200.0		0.974	0.010	0.008	0.000	0.000
0.80	1.44	0.0	10.0		0.000	0.000	0.004	0.000	0.000
0.80	1.44	10.0	12.0		0.008	0.005	0.010	0.041	0.041
0.80	1.44	12.0	13.0		0.250	0.034	0.037	0.000	0.000
0.80	1.44	13.0	14.0		0.529	0.036	0.036	0.000	0.000
0.80	1.44	14.0	15.0		0.687	0.030	0.029	0.052	0.052
0.80	1.44	15.0	20.0		0.862	0.007	0.007	0.017	0.017
0.80	1.44	20.0	25.0		0.903	0.004	0.004	0.016	0.016
0.80	1.44	25.0	30.0		0.912	0.003	0.003	0.008	0.008
0.80	1.44	30.0	35.0		0.933	0.002	0.002	0.002	0.002
0.80	1.44	35.0	40.0		0.943	0.001	0.001	0.002	0.002
0.80	1.44	40.0	45.0		0.952	0.001	0.001	0.003	0.003
0.80	1.44	45.0	50.0		0.956	0.001	0.001	0.000	0.000
0.80	1.44	50.0	60.0		0.957	0.002	0.002	0.000	0.000
0.80	1.44	60.0	100.0		0.969	0.003	0.003	0.007	0.007
0.80	1.44	100.0	200.0		0.987	0.007	0.005	0.024	0.024
1.44	1.57	0.0	10.0		0.000	0.000	0.029	0.000	0.000
1.44	1.57	10.0	12.0		0.000	0.000	0.053	0.000	0.000
1.44	1.57	12.0	13.0		0.160	0.075	0.109	0.000	0.000
1.44	1.57	13.0	14.0		0.242	0.079	0.098	0.238	0.238
1.44	1.57	14.0	15.0		0.429	0.106	0.112	0.226	0.226
1.44	1.57	15.0	20.0		0.731	0.029	0.027	0.081	0.081
1.44	1.57	20.0	25.0		0.814	0.018	0.017	0.027	0.027
1.44	1.57	25.0	30.0		0.864	0.012	0.011	0.021	0.021
1.44	1.57	30.0	35.0		0.894	0.008	0.007	0.000	0.000
1.44	1.57	35.0	40.0		0.906	0.006	0.006	0.016	0.016
1.44	1.57	40.0	45.0		0.931	0.005	0.005	0.000	0.000
1.44	1.57	45.0	50.0		0.939	0.006	0.006	0.000	0.000
1.44	1.57	50.0	60.0		0.936	0.010	0.009	0.012	0.012
1.44	1.57	60.0	100.0		0.934	0.020	0.016	0.021	0.021
1.44	1.57	100.0	200.0		0.977	0.051	0.019	0.000	0.000
1.57	2.10	0.0	10.0		0.000	0.000	0.004	0.000	0.000
1.57	2.10	10.0	12.0		0.012	0.006	0.011	0.012	0.012
1.57	2.10	12.0	13.0		0.046	0.017	0.024	0.000	0.000
1.57	2.10	13.0	14.0		0.152	0.027	0.032	0.000	0.000
1.57	2.10	14.0	15.0		0.299	0.031	0.032	0.000	0.000
1.57	2.10	15.0	20.0		0.690	0.011	0.011	0.036	0.036
1.57	2.10	20.0	25.0		0.892	0.006	0.006	0.020	0.020
1.57	2.10	25.0	30.0		0.929	0.004	0.004	0.000	0.000
1.57	2.10	30.0	35.0		0.946	0.002	0.002	0.000	0.000
1.57	2.10	35.0	40.0		0.954	0.002	0.002	0.000	0.000
1.57	2.10	40.0	45.0		0.960	0.001	0.001	0.000	0.000
1.57	2.10	45.0	50.0		0.971	0.001	0.001	0.002	0.002
1.57	2.10	50.0	60.0		0.969	0.002	0.002	0.000	0.000
1.57	2.10	60.0	100.0		0.972	0.004	0.004	0.006	0.006
1.57	2.10	100.0	200.0		0.993	0.009	0.004	0.020	0.020
2.10	2.20	0.0	10.0		0.009	0.008	0.021	0.000	0.000
2.10	2.20	10.0	12.0		0.000	0.000	0.044	0.000	0.000
2.10	2.20	12.0	13.0		0.000	0.000	0.088	0.000	0.000
2.10	2.20	13.0	14.0		0.195	0.065	0.082	0.170	0.170
2.10	2.20	14.0	15.0		0.429	0.106	0.112	0.130	0.130
2.10	2.20	15.0	20.0		0.773	0.028	0.026	0.065	0.065
2.10	2.20	20.0	25.0		0.911	0.016	0.014	0.058	0.058
2.10	2.20	25.0	30.0		0.913	0.011	0.010	0.021	0.021
2.10	2.20	30.0	35.0		0.938	0.007	0.006	0.011	0.011
2.10	2.20	35.0	40.0		0.952	0.005	0.004	0.000	0.000
2.10	2.20	40.0	45.0		0.954	0.004	0.004	0.006	0.006
2.10	2.20	45.0	50.0		0.960	0.004	0.004	0.007	0.007
2.10	2.20	50.0	60.0		0.957	0.007	0.006	0.008	0.008
2.10	2.20	60.0	100.0		0.947	0.017	0.013	0.040	0.040
2.10	2.20	100.0	200.0		0.957	0.054	0.028	0.000	0.000
2.20	2.30	0.0	10.0		0.023	0.015	0.030	0.000	0.000
2.20	2.30	10.0	12.0		0.000	0.000	0.041	0.000	0.000
2.20	2.30	12.0	13.0		0.182	0.085	0.121	0.000	0.000
2.20	2.30	13.0	14.0		0.269	0.094	0.115	0.202	0.202
2.20	2.30	14.0	15.0		0.450	0.088	0.091	0.000	0.000
2.20	2.30	15.0	20.0		0.761	0.031	0.029	0.034	0.034
2.20	2.30	20.0	25.0		0.912	0.015	0.013	0.033	0.033
2.20	2.30	25.0	30.0		0.924	0.011	0.010	0.000	0.000
2.20	2.30	30.0	35.0		0.936	0.008	0.007	0.000	0.000
2.20	2.30	35.0	40.0		0.939	0.006	0.005	0.000	0.000
2.20	2.30	40.0	45.0		0.944	0.004	0.004	0.000	0.000
2.20	2.30	45.0	50.0		0.947	0.005	0.005	0.000	0.000
2.20	2.30	50.0	60.0		0.956	0.008	0.007	0.000	0.000
2.20	2.30	60.0	100.0		0.945	0.018	0.014	0.000	0.000
2.20	2.30	100.0	200.0		1.000	0.054	0.000	0.000	0.000
2.30	2.40	0.0	10.0		0.000	0.000	0.024	0.000	0.000
2.30	2.40	10.0	12.0		0.024	0.020	0.054	0.000	0.000
2.30	2.40	12.0	13.0		0.179	0.075	0.103	0.116	0.116
2.30	2.40	13.0	14.0		0.222	0.084	0.109	0.000	0.000
2.30	2.40	14.0	15.0		0.440	0.114	0.119	0.000	0.000
2.30	2.40	15.0	20.0		0.782	0.030	0.027	0.040	0.040
2.30	2.40	20.0	25.0		0.894	0.016	0.015	0.032	0.032
2.30	2.40	25.0	30.0		0.945	0.010	0.009	0.019	0.019
2.30	2.40	30.0	35.0		0.956	0.007	0.006	0.020	0.020
2.30	2.40	35.0	40.0		0.966	0.005	0.004	0.000	0.000
2.30	2.40	40.0	45.0		0.968	0.004	0.003	0.008	0.008
2.30	2.40	45.0	50.0		0.975	0.004	0.003	0.004	0.004
2.30	2.40	50.0	60.0		0.972	0.006	0.005	0.000	0.000
2.30	2.40	60.0	100.0		0.961	0.017	0.013	0.000	0.000
2.30	2.40	100.0	200.0		1.000	0.046	0.000	0.000	0.000
2.40	2.50	0.0	10.0		0.000	0.000	0.028	0.000	0.000
2.40	2.50	10.0	12.0		0.000	0.000	0.058	0.000	0.000
2.40	2.50	12.0	13.0		0.000	0.000	0.103	0.000	0.000
2.40	2.50	13.0	14.0		0.370	0.103	0.115	0.130	0.130
2.40	2.50	14.0	15.0		0.462	0.090	0.092	0.094	0.094
2.40	2.50	15.0	20.0		0.639	0.034	0.033	0.080	0.080
2.40	2.50	20.0	25.0		0.728	0.023	0.022	0.000	0.000
2.40	2.50	25.0	30.0		0.819	0.017	0.016	0.040	0.040
2.40	2.50	30.0	35.0		0.806	0.013	0.012	0.000	0.000
2.40	2.50	35.0	40.0		0.786	0.010	0.010	0.000	0.000
2.40	2.50	40.0	45.0		0.813	0.008	0.008	0.013	0.013
2.40	2.50	45.0	50.0		0.831	0.010	0.009	0.000	0.000
2.40	2.50	50.0	60.0		0.836	0.014	0.013	0.038	0.038
2.40	2.50	60.0	100.0		0.803	0.033	0.029	0.039	0.039
2.40	2.50	100.0	200.0		0.970	0.066	0.025	0.179	0.179
