-2.10	-1.57	55.0	80.0		0.874	0.006	0.005	0.015	0.015
-2.10	-1.57	80.0	150.0		0.908	0.012	0.011	0.000	0.000
-1.57	-1.44	5.0	15.0		0.000	0.000	0.009	0.000	0.000
-1.57	-1.44	15.0	25.0		0.008	0.003	0.004	0.012	0.012
-1.57	-1.44	25.0	31.0		0.019	0.004	0.005	0.012	0.012
-1.57	-1.44	31.0	32.5		0.033	0.008	0.010	0.016	0.016
-1.57	-1.44	32.5	33.5		0.060	0.012	0.014	0.000	0.000
-1.57	-1.44	33.5	34.5		0.146	0.017	0.019	0.061	0.061
-1.57	-1.44	34.5	35.5		0.235	0.020	0.021	0.045	0.045
-1.57	-1.44	35.5	36.5		0.475	0.023	0.023	0.000	0.000
-1.57	-1.44	36.5	37.5		0.624	0.020	0.020	0.065	0.065
-1.57	-1.44	37.5	39.0		0.720	0.015	0.014	0.026	0.026
-1.57	-1.44	39.0	42.5		0.777	0.009	0.008	0.020	0.020
-1.57	-1.44	42.5	47.5		0.812	0.008	0.007	0.008	0.008
-1.57	-1.44	47.5	55.0		0.827	0.011	0.010	0.028	0.028
-1.57	-1.44	55.0	80.0		0.855	0.019	0.017	0.032	0.032
-1.57	-1.44	80.0	150.0		0.860	0.044	0.036	0.000	0.000
-1.44	-0.80	5.0	15.0		0.000	0.000	0.001	0.000	0.000
-1.44	-0.80	15.0	25.0		0.003	0.001	0.001	0.003	0.003
-1.44	-0.80	25.0	31.0		0.007	0.001	0.001	0.002	0.002
-1.44	-0.80	31.0	32.5		0.009	0.001	0.001	0.000	0.000
-1.44	-0.80	32.5	33.5		0.026	0.003	0.003	0.004	0.004
-1.44	-0.80	33.5	34.5		0.119	0.005	0.005	0.009	0.009
-1.44	-0.80	34.5	35.5		0.368	0.007	0.007	0.008	0.008
-1.44	-0.80	35.5	36.5		0.630	0.006	0.006	0.013	0.013
-1.44	-0.80	36.5	37.5		0.736	0.006	0.005	0.009	0.009
-1.44	-0.80	37.5	39.0		0.793	0.004	0.004	0.005	0.005
-1.44	-0.80	39.0	42.5		0.827	0.002	0.002	0.004	0.004
-1.44	-0.80	42.5	47.5		0.839	0.002	0.002	0.003	0.003
-1.44	-0.80	47.5	55.0		0.855	0.003	0.003	0.003	0.003
-1.44	-0.80	55.0	80.0		0.880	0.005	0.005	0.008	0.008
-1.44	-0.80	80.0	150.0		0.935	0.008	0.007	0.000	0.000
-0.80	-0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.80	-0.40	15.0	25.0		0.002	0.001	0.001	0.002	0.002
-0.80	-0.40	25.0	31.0		0.002	0.000	0.001	0.001	0.001
-0.80	-0.40	31.0	32.5		0.003	0.001	0.001	0.000	0.000
-0.80	-0.40	32.5	33.5		0.018	0.003	0.003	0.007	0.007
-0.80	-0.40	33.5	34.5		0.098	0.006	0.006	0.000	0.000
-0.80	-0.40	34.5	35.5		0.419	0.009	0.009	0.011	0.011
-0.80	-0.40	35.5	36.5		0.706	0.008	0.008	0.021	0.021
-0.80	-0.40	36.5	37.5		0.779	0.007	0.007	0.000	0.000
-0.80	-0.40	37.5	39.0		0.818	0.005	0.005	0.014	0.014
-0.80	-0.40	39.0	42.5		0.829	0.003	0.003	0.003	0.003
-0.80	-0.40	42.5	47.5		0.847	0.002	0.002	0.005	0.005
-0.80	-0.40	47.5	55.0		0.858	0.003	0.003	0.007	0.007
-0.80	-0.40	55.0	80.0		0.904	0.005	0.005	0.000	0.000
-0.80	-0.40	80.0	150.0		0.919	0.011	0.010	0.000	0.000
-0.40	0.00	5.0	15.0		0.000	0.000	0.002	0.000	0.000
-0.40	0.00	15.0	25.0		0.000	0.000	0.000	0.001	0.001
-0.40	0.00	25.0	31.0		0.001	0.000	0.001	0.000	0.000
-0.40	0.00	31.0	32.5		0.004	0.001	0.002	0.002	0.002
-0.40	0.00	32.5	33.5		0.009	0.002	0.002	0.000	0.000
-0.40	0.00	33.5	34.5		0.100	0.006	0.006	0.014	0.014
-0.40	0.00	34.5	35.5		0.477	0.009	0.009	0.012	0.012
-0.40	0.00	35.5	36.5		0.749	0.008	0.007	0.009	0.009
-0.40	0.00	36.5	37.5		0.810	0.007	0.006	0.000	0.000
-0.40	0.00	37.5	39.0		0.833	0.005	0.005	0.000	0.000
-0.40	0.00	39.0	42.5		0.842	0.003	0.003	0.000	0.000
-0.40	0.00	42.5	47.5		0.848	0.002	0.002	0.003	0.003
-0.40	0.00	47.5	55.0		0.876	0.003	0.003	0.006	0.006
-0.40	0.00	55.0	80.0		0.905	0.005	0.005	0.009	0.009
