-1.60	-1.20	19.0	20.0		0.988	0.016	0.008	0.016	0.016
-1.60	-1.20	20.0	22.0		0.983	0.010	0.007	0.014	0.014
-1.60	-1.20	22.0	25.0		0.989	0.006	0.004	0.000	0.000
-1.60	-1.20	25.0	30.0		0.989	0.003	0.002	0.007	0.007
-1.60	-1.20	30.0	35.0		0.986	0.002	0.002	0.000	0.000
-1.60	-1.20	35.0	40.0		0.989	0.001	0.001	0.000	0.000
-1.60	-1.20	40.0	45.0		0.988	0.001	0.001	0.002	0.002
-1.60	-1.20	45.0	50.0		0.985	0.002	0.001	0.000	0.000
-1.60	-1.20	50.0	60.0		0.987	0.002	0.002	0.003	0.003
-1.60	-1.20	60.0	100.0		0.990	0.004	0.003	0.004	0.004
-1.60	-1.20	100.0	200.0		0.983	0.022	0.011	0.000	0.000
-1.20	-0.80	0.0	10.0		0.000	0.000	0.024	0.000	0.000
-1.20	-0.80	10.0	15.0		0.000	0.000	0.008	0.000	0.000
-1.20	-0.80	15.0	16.0		0.016	0.013	0.035	0.000	0.000
-1.20	-0.80	16.0	17.0		0.030	0.016	0.028	0.030	0.030
-1.20	-0.80	17.0	18.0		0.961	0.030	0.018	0.000	0.000
-1.20	-0.80	18.0	19.0		0.986	0.018	0.009	0.036	0.036
-1.20	-0.80	19.0	20.0		0.993	0.015	0.006	0.021	0.021
-1.20	-0.80	20.0	22.0		0.963	0.012	0.010	0.000	0.000
-1.20	-0.80	22.0	25.0		0.974	0.007	0.006	0.008	0.008
-1.20	-0.80	25.0	30.0		0.972	0.004	0.003	0.005	0.005
-1.20	-0.80	30.0	35.0		0.974	0.002	0.002	0.006	0.006
-1.20	-0.80	35.0	40.0		0.972	0.002	0.002	0.003	0.003
-1.20	-0.80	40.0	45.0		0.973	0.002	0.001	0.002	0.002
-1.20	-0.80	45.0	50.0		0.969	0.002	0.002	0.003	0.003
-1.20	-0.80	50.0	60.0		0.971	0.003	0.003	0.011	0.011
-1.20	-0.80	60.0	100.0		0.975	0.005	0.004	0.007	0.007
-1.20	-0.80	100.0	200.0		0.982	0.017	0.010	0.018	0.018
-0.80	-0.30	0.0	10.0		0.000	0.000	0.024	0.000	0.000
-0.80	-0.30	10.0	15.0		0.000	0.000	0.006	0.000	0.000
-0.80	-0.30	15.0	16.0		0.000	0.000	0.014	0.000	0.000
-0.80	-0.30	16.0	17.0		0.026	0.012	0.020	0.000	0.000
-0.80	-0.30	17.0	18.0		0.973	0.018	0.012	0.000	0.000
-0.80	-0.30	18.0	19.0		0.995	0.011	0.004	0.014	0.014
-0.80	-0.30	19.0	20.0		0.983	0.013	0.008	0.000	0.000
-0.80	-0.30	20.0	22.0		0.986	0.007	0.005	0.009	0.009
-0.80	-0.30	22.0	25.0		0.990	0.004	0.003	0.004	0.004
-0.80	-0.30	25.0	30.0		0.990	0.002	0.001	0.002	0.002
-0.80	-0.30	30.0	35.0		0.988	0.001	0.001	0.002	0.002
-0.80	-0.30	35.0	40.0		0.989	0.001	0.001	0.002	0.002
-0.80	-0.30	40.0	45.0		0.988	0.001	0.001	0.001	0.001
-0.80	-0.30	45.0	50.0		0.988	0.001	0.001	0.000	0.000
-0.80	-0.30	50.0	60.0		0.987	0.002	0.002	0.000	0.000
-0.80	-0.30	60.0	100.0		0.995	0.002	0.002	0.009	0.009
-0.80	-0.30	100.0	200.0		0.981	0.015	0.009	0.000	0.000
-0.30	-0.20	0.0	10.0		0.000	0.000	0.231	0.000	0.000
-0.30	-0.20	10.0	15.0		0.000	0.000	0.034	0.000	0.000
-0.30	-0.20	15.0	16.0		0.000	0.000	0.062	0.000	0.000
-0.30	-0.20	16.0	17.0		0.043	0.036	0.093	0.000	0.000
-0.30	-0.20	17.0	18.0		0.958	0.089	0.034	0.000	0.000
-0.30	-0.20	18.0	19.0		0.979	0.047	0.018	0.000	0.000
-0.30	-0.20	19.0	20.0		0.983	0.039	0.014	0.000	0.000
-0.30	-0.20	20.0	22.0		0.984	0.021	0.011	0.050	0.050
-0.30	-0.20	22.0	25.0		0.952	0.016	0.013	0.000	0.000
-0.30	-0.20	25.0	30.0		0.951	0.008	0.007	0.029	0.029
-0.30	-0.20	30.0	35.0		0.952	0.006	0.005	0.008	0.008
-0.30	-0.20	35.0	40.0		0.954	0.005	0.004	0.000	0.000
-0.30	-0.20	40.0	45.0		0.957	0.004	0.004	0.020	0.020
-0.30	-0.20	45.0	50.0		0.962	0.005	0.004	0.006	0.006
-0.30	-0.20	50.0	60.0		0.958	0.007	0.006	0.009	0.009
-0.30	-0.20	60.0	100.0		0.937	0.015	0.013	0.022	0.022
-0.30	-0.20	100.0	200.0		0.872	0.077	0.054	0.133	0.133
-0.20	0.20	0.0	10.0		0.000	0.000	0.062	0.000	0.000
-0.20	0.20	10.0	15.0		0.000	0.000	0.010	0.000	0.000
-0.20	0.20	15.0	16.0		0.000	0.000	0.021	0.000	0.000
-0.20	0.20	16.0	17.0		0.010	0.008	0.022	0.000	0.000
-0.20	0.20	17.0	18.0		0.983	0.022	0.011	0.000	0.000
-0.20	0.20	18.0	19.0		0.994	0.014	0.005	0.000	0.000
-0.20	0.20	19.0	20.0		0.996	0.010	0.004	0.012	0.012
-0.20	0.20	20.0	22.0		0.991	0.006	0.004	0.009	0.009
-0.20	0.20	22.0	25.0		0.981	0.005	0.004	0.005	0.005
-0.20	0.20	25.0	30.0		0.988	0.002	0.002	0.004	0.004
-0.20	0.20	30.0	35.0		0.988	0.001	0.001	0.002	0.002
-0.20	0.20	35.0	40.0		0.986	0.001	0.001	0.000	0.000
-0.20	0.20	40.0	45.0		0.986	0.001	0.001	0.000	0.000
-0.20	0.20	45.0	50.0		0.985	0.001	0.001	0.000	0.000
-0.20	0.20	50.0	60.0		0.988	0.002	0.002	0.003	0.003
-0.20	0.20	60.0	100.0		0.989	0.003	0.003	0.009	0.009
-0.20	0.20	100.0	200.0		0.977	0.018	0.011	0.000	0.000
0.20	0.30	0.0	10.0		0.000	0.000	0.369	0.000	0.000
0.20	0.30	10.0	15.0		0.000	0.000	0.038	0.000	0.000
0.20	0.30	15.0	16.0		0.000	0.000	0.103	0.000	0.000
0.20	0.30	16.0	17.0		0.000	0.000	0.084	0.000	0.000
0.20	0.30	17.0	18.0		0.778	0.109	0.084	0.179	0.179
0.20	0.30	18.0	19.0		0.976	0.054	0.020	0.000	0.000
0.20	0.30	19.0	20.0		0.979	0.046	0.017	0.049	0.049
0.20	0.30	20.0	22.0		0.978	0.021	0.012	0.022	0.022
0.20	0.30	22.0	25.0		0.946	0.018	0.014	0.048	0.048
0.20	0.30	25.0	30.0		0.955	0.008	0.007	0.000	0.000
0.20	0.30	30.0	35.0		0.964	0.005	0.004	0.010	0.010
0.20	0.30	35.0	40.0		0.961	0.004	0.004	0.000	0.000
0.20	0.30	40.0	45.0		0.961	0.004	0.004	0.000	0.000
0.20	0.30	45.0	50.0		0.954	0.005	0.005	0.000	0.000
0.20	0.30	50.0	60.0		0.958	0.008	0.007	0.011	0.011
0.20	0.30	60.0	100.0		0.952	0.014	0.011	0.016	0.016
0.20	0.30	100.0	200.0		0.912	0.078	0.048	0.000	0.000
0.30	0.80	0.0	10.0		0.000	0.000	0.028	0.000	0.000
0.30	0.80	10.0	15.0		0.000	0.000	0.006	0.000	0.000
0.30	0.80	15.0	16.0		0.000	0.000	0.015	0.000	0.000
0.30	0.80	16.0	17.0		0.029	0.014	0.022	0.000	0.000
0.30	0.80	17.0	18.0		0.994	0.013	0.005	0.000	0.000
0.30	0.80	18.0	19.0		0.980	0.016	0.010	0.020	0.020
0.30	0.80	19.0	20.0		0.977	0.015	0.010	0.000	0.000
0.30	0.80	20.0	22.0		0.995	0.005	0.003	0.005	0.005
0.30	0.80	22.0	25.0		0.987	0.004	0.003	0.000	0.000
0.30	0.80	25.0	30.0		0.991	0.002	0.001	0.002	0.002
0.30	0.80	30.0	35.0		0.989	0.001	0.001	0.000	0.000
0.30	0.80	35.0	40.0		0.989	0.001	0.001	0.001	0.001
0.30	0.80	40.0	45.0		0.987	0.001	0.001	0.002	0.002
0.30	0.80	45.0	50.0		0.988	0.001	0.001	0.000	0.000
0.30	0.80	50.0	60.0		0.987	0.002	0.002	0.002	0.002
0.30	0.80	60.0	100.0		0.986	0.003	0.003	0.000	0.000
0.30	0.80	100.0	200.0		0.975	0.015	0.010	0.018	0.018
0.80	1.20	0.0	10.0		0.000	0.000	0.020	0.000	0.000
0.80	1.20	10.0	15.0		0.000	0.000	0.009	0.000	0.000
0.80	1.20	15.0	16.0		0.000	0.000	0.026	0.000	0.000
0.80	1.20	16.0	17.0		0.032	0.017	0.030	0.032	0.032
0.80	1.20	17.0	18.0		0.953	0.027	0.018	0.000	0.000
0.80	1.20	18.0	19.0		0.985	0.019	0.010	0.000	0.000
0.80	1.20	19.0	20.0		0.982	0.023	0.012	0.000	0.000
0.80	1.20	20.0	22.0		0.978	0.010	0.007	0.000	0.000
0.80	1.20	22.0	25.0		0.981	0.006	0.005	0.000	0.000
0.80	1.20	25.0	30.0		0.973	0.004	0.003	0.000	0.000
0.80	1.20	30.0	35.0		0.978	0.002	0.002	0.005	0.005
0.80	1.20	35.0	40.0		0.973	0.002	0.002	0.000	0.000
0.80	1.20	40.0	45.0		0.977	0.001	0.001	0.002	0.002
0.80	1.20	45.0	50.0		0.974	0.002	0.002	0.000	0.000
0.80	1.20	50.0	60.0		0.978	0.003	0.002	0.003	0.003
0.80	1.20	60.0	100.0		0.974	0.005	0.004	0.000	0.000
0.80	1.20	100.0	200.0		0.958	0.022	0.015	0.000	0.000
1.20	1.60	0.0	10.0		0.000	0.000	0.016	0.000	0.000
1.20	1.60	10.0	15.0		0.000	0.000	0.007	0.000	0.000
1.20	1.60	15.0	16.0		0.027	0.017	0.035	0.000	0.000
1.20	1.60	16.0	17.0		0.099	0.033	0.045	0.053	0.053
1.20	1.60	17.0	18.0		0.978	0.028	0.014	0.000	0.000
1.20	1.60	18.0	19.0		1.000	0.015	0.000	0.026	0.026
1.20	1.60	19.0	20.0		0.992	0.018	0.006	0.000	0.000
1.20	1.60	20.0	22.0		0.989	0.008	0.005	0.011	0.011
1.20	1.60	22.0	25.0		0.982	0.006	0.005	0.008	0.008
1.20	1.60	25.0	30.0		0.984	0.003	0.003	0.004	0.004
1.20	1.60	30.0	35.0		0.989	0.002	0.002	0.005	0.005
1.20	1.60	35.0	40.0		0.989	0.001	0.001	0.000	0.000
1.20	1.60	40.0	45.0		0.987	0.001	0.001	0.000	0.000
1.20	1.60	45.0	50.0		0.987	0.002	0.001	0.002	0.002
1.20	1.60	50.0	60.0		0.986	0.002	0.002	0.000	0.000
1.20	1.60	60.0	100.0		0.987	0.004	0.003	0.000	0.000
1.20	1.60	100.0	200.0		0.982	0.023	0.011	0.000	0.000
1.60	2.10	0.0	10.0		0.000	0.000	0.009	0.000	0.000
1.60	2.10	10.0	15.0		0.000	0.000	0.005	0.000	0.000
1.60	2.10	15.0	16.0		0.000	0.000	0.016	0.000	0.000
1.60	2.10	16.0	17.0		0.024	0.013	0.023	0.028	0.028
1.60	2.10	17.0	18.0		0.951	0.026	0.018	0.040	0.040
1.60	2.10	18.0	19.0		0.974	0.020	0.012	0.000	0.000
1.60	2.10	19.0	20.0		0.988	0.016	0.008	0.000	0.000
1.60	2.10	20.0	22.0		0.970	0.011	0.008	0.000	0.000
1.60	2.10	22.0	25.0		0.976	0.006	0.005	0.010	0.010
1.60	2.10	25.0	30.0		0.974	0.003	0.003	0.004	0.004
1.60	2.10	30.0	35.0		0.972	0.003	0.002	0.006	0.006
1.60	2.10	35.0	40.0		0.974	0.002	0.002	0.002	0.002
1.60	2.10	40.0	45.0		0.975	0.002	0.002	0.006	0.006
1.60	2.10	45.0	50.0		0.974	0.002	0.002	0.000	0.000
1.60	2.10	50.0	60.0		0.977	0.003	0.003	0.006	0.006
1.60	2.10	60.0	100.0		0.976	0.005	0.004	0.000	0.000
1.60	2.10	100.0	200.0		0.976	0.023	0.013	0.000	0.000
2.10	2.40	0.0	10.0		0.000	0.000	0.015	0.000	0.000
2.10	2.40	10.0	15.0		0.000	0.000	0.008	0.000	0.000
2.10	2.40	15.0	16.0		0.000	0.000	0.025	0.000	0.000
2.10	2.40	16.0	17.0		0.071	0.031	0.045	0.051	0.051
2.10	2.40	17.0	18.0		0.955	0.042	0.024	0.000	0.000
2.10	2.40	18.0	19.0		0.954	0.035	0.022	0.000	0.000
2.10	2.40	19.0	20.0		0.948	0.034	0.022	0.000	0.000
2.10	2.40	20.0	22.0		0.931	0.020	0.016	0.000	0.000
2.10	2.40	22.0	25.0		0.940	0.013	0.011	0.000	0.000
2.10	2.40	25.0	30.0		0.952	0.006	0.006	0.000	0.000
2.10	2.40	30.0	35.0		0.953	0.005	0.004	0.014	0.014
2.10	2.40	35.0	40.0		0.945	0.004	0.004	0.012	0.012
2.10	2.40	40.0	45.0		0.947	0.004	0.003	0.006	0.006
2.10	2.40	45.0	50.0		0.946	0.005	0.004	0.006	0.006
2.10	2.40	50.0	60.0		0.936	0.007	0.007	0.013	0.013
2.10	2.40	60.0	100.0		0.962	0.011	0.009	0.000	0.000
2.10	2.40	100.0	200.0		0.979	0.047	0.018	0.000	0.000
