-0.80	-0.30	55.0	80.0		0.980	0.003	0.002	0.000	0.000
-0.80	-0.30	80.0	150.0		0.983	0.008	0.006	0.018	0.018
-0.30	-0.20	5.0	15.0		0.000	0.000	0.030	0.000	0.000
-0.30	-0.20	15.0	21.5		0.000	0.000	0.007	0.000	0.000
-0.30	-0.20	21.5	24.0		0.014	0.008	0.014	0.000	0.000
-0.30	-0.20	24.0	25.5		0.860	0.031	0.027	0.084	0.084
-0.30	-0.20	25.5	26.5		0.919	0.029	0.022	0.000	0.000
-0.30	-0.20	26.5	27.5		0.889	0.030	0.025	0.000	0.000
-0.30	-0.20	27.5	28.5		0.935	0.022	0.017	0.000	0.000
-0.30	-0.20	28.5	29.5		0.922	0.022	0.018	0.026	0.026
-0.30	-0.20	29.5	32.5		0.930	0.010	0.009	0.013	0.013
-0.30	-0.20	32.5	37.5		0.938	0.006	0.005	0.000	0.000
-0.30	-0.20	37.5	42.5		0.941	0.005	0.004	0.007	0.007
-0.30	-0.20	42.5	47.5		0.948	0.005	0.004	0.017	0.017
-0.30	-0.20	47.5	55.0		0.947	0.007	0.006	0.008	0.008
-0.30	-0.20	55.0	80.0		0.932	0.012	0.010	0.000	0.000
-0.30	-0.20	80.0	150.0		0.897	0.044	0.033	0.052	0.052
-0.20	0.20	5.0	15.0		0.000	0.000	0.009	0.000	0.000
-0.20	0.20	15.0	21.5		0.000	0.000	0.002	0.000	0.000
-0.20	0.20	21.5	24.0		0.005	0.002	0.004	0.000	0.000
-0.20	0.20	24.0	25.5		0.930	0.010	0.009	0.000	0.000
-0.20	0.20	25.5	26.5		0.943	0.011	0.009	0.015	0.015
-0.20	0.20	26.5	27.5		0.964	0.008	0.007	0.019	0.019
-0.20	0.20	27.5	28.5		0.977	0.006	0.005	0.013	0.013
-0.20	0.20	28.5	29.5		0.979	0.006	0.005	0.000	0.000
-0.20	0.20	29.5	32.5		0.974	0.003	0.003	0.007	0.007
-0.20	0.20	32.5	37.5		0.979	0.002	0.001	0.004	0.004
-0.20	0.20	37.5	42.5		0.977	0.001	0.001	0.007	0.007
